0.196617482982131,0.5556608594229542,0.30060595522442346,0.5357038680102219,0.45363733461977374,1.0594768914230492,0.6751757397945284,0.33374052486996164,0.6068784089635164,0.7015671360670803,0.7119569898745095,0.6465478116797181,0.5433599781007139,0.2405631625435573,0.7928627479209932,0.7877137046074061,0.4311409501316907,0.5937618088323704,0.41124776961832643,0.2614599605496831,0.4750622712922246,0.7155371163989541,0.702856365361749,0.7104381729173935,0.2279231807679279,0.3344251985660635,0.7476091923320234,0.6352858762390355,0.21316988972636552,0.6307525935225977,0.4816813299930458,0.5102201060994751,0.35910189357988787,0.8261291148568675,0.5670837103411954,0.5815752215845914,0.34250759903180344,0.6325828099883235,0.5502346988295982,0.6912502345771298,0.3696595362867406,0.27948454250862964,0.49622498828957773,0.5532775555976753,0.4541615635956955,0.6989474172795234,0.2847570322643158,0.3125261706731911,0.5466516385880161,0.4661915878485213,0.4211033880605979,0.3959599936596775,0.7461556464964333,0.768933219277596,0.45392908114981323,0.8974778955834954,0.42399160112801587,0.3844559016322407,0.3740158401947094,0.4741293676385501,0.7510718245612675,0.5886931939105562,0.505700495447522,0.27765013015546247,0.533863793461059,0.6017369717753878,0.33622751164251974,0.4123149213853079,0.22360061236560283,0.6339618347443934,0.3497673676923657,0.5608071367783813,0.7208430062815653,0.3519247923703222,0.30696804144205575,0.3876784555258494,0.3466700250977661,0.33519717096387824,0.2997522760441368,0.6003513198402478,0.8768917181100584,0.41726180093970155,0.38608888970703376,0.5772282071983976,0.6496263717828146,0.5218436379984689,0.184571845669888,0.4329548840582176,0.5467217114072277,0.6169391914624329,0.4476630926484943,0.7632686851425355,0.6463298485280627,0.6109077145717251,0.5970351587560727,0.3626330941506493,0.7616240997948027,0.4009348465213791,0.8098594987333548,0.6825293122153333,0.33867208279827377,0.49555772622675653,0.6536479218742948,0.7911481090604844,0.7597191715853573,0.2828878254064731,0.6812152945404182,0.28869906099590487,0.3613641645150721,0.4711224138383214,0.5766565226914765,0.7231706273207168,0.58705904782941,0.3829969185680285,0.38175539057346836,0.6118547570324843,0.5083216383111999,0.750459677186706,0.5300648848558938,0.6033955265375899,0.3849990158720588,0.6746017242368791,0.44802705618259897,0.7381497688826764,0.4842268188215113,0.6899899265853597,0.668803382925252,0.20689198947800788,1.0616197817663209,1.0764116126165324,0.9476178261733288,0.8121979299455906,1.1618749353133286,1.0781405645426558,1.2596247885620413,1.211573132904177,1.186435344890094,1.2358503945637531,1.115394058974648,4.706071618648998,0.7293253180549808,1.2196643335361508,0.9115385925487373
0.23564729327802358,0.5636659561401721,0.2882790280390409,0.5551315708553086,0.45363733461977374,0.3337017261704093,0.653597342412926,0.3380547903970904,0.6068784089635164,0.6294771970922889,0.7119569898745095,0.5773459662467623,0.43308017770209273,0.2405631625435573,0.4581677690356949,0.5059560774196601,0.42813208957817306,0.3640716018796305,0.20083796012028024,0.5568090356514223,0.47320359050504823,0.7155371163989541,0.702856365361749,0.7104381729173935,0.2825910744709717,0.3177818301920575,0.7438239356206452,0.6321769773442303,0.043458053718972656,0.6307525935225977,0.47949337593897606,0.493985790553196,0.37344598383061756,0.4118390682133452,0.32353095115728425,0.5837990156173126,0.3496035411201747,0.24156080551722747,0.6855884956938371,0.46388982558207004,0.37027952751741167,0.7800618965047683,0.8091139696785069,0.3999884906663058,0.7820400527006064,0.5347688620348565,0.3913043595356813,0.477502835358972,0.5621390655315395,0.2222826015539497,0.4062565768394279,0.44208043270420894,0.4405449302570476,0.768933219277596,0.4922588761595056,0.6186485351745898,0.46625581218037654,0.6917856870585087,0.20669457109872158,0.5185580808389801,0.39971242213396285,0.6210851281473742,0.4868955085219431,0.2701409451270018,0.533863793461059,0.6496081146263732,0.33625052649890713,0.41151615039577094,0.5064950894302835,0.6926397482821056,0.28249928815144787,0.45604579613646395,0.662906843792786,0.3519247923703222,0.3060080887872701,0.40918219466144434,0.6135738468705989,0.33609700037213197,0.5675395402315179,0.5997894025911649,0.24089621594323465,0.3902634573850188,0.3185192031651952,0.4097606209246168,0.6407149638124687,0.5207626815488943,0.237370441277863,0.43412843960344544,0.5620198576805938,0.23574978586437373,0.4476630926484943,0.6803632831777363,0.6489949410315098,0.6109077145717251,0.5865387808213586,0.3126107926635986,0.6378565648289716,0.5082512405176387,0.7937445257710156,0.6810643423694932,0.33867208279827377,0.5461782859744321,0.5853981033346458,0.3246282317060974,0.7597191715853573,0.2828878254064731,0.20371522545013465,0.30653007201629723,0.6720837606680401,0.4490696251608634,0.575824871695246,0.7183493779745764,0.58705904782941,0.37725533724328725,0.3842354106533312,0.5589929623555174,0.51369298700974,0.2971632169008988,0.5300648848558938,0.6019539422805236,0.3938376501888958,0.6891623055631844,0.7409560988625279,0.6920856591869495,0.49268994608236094,0.660606616181283,0.6692368446358298,0.20354068692696053,1.0614444057449666,0.8412859935690415,0.9476178261733288,0.9538015030593427,1.2102914671240481,1.0709858396874257,1.1188015240542941,1.1716845015223498,1.3901848820879426,1.2174261112101723,1.107793231586879,4.816558880859919,1.2897637150425787,1.3303974643832361,1.3357010913058556
0.196617482982131,0.5410587191232124,0.2997298034719762,0.5348147646187724,0.4838094723845111,1.0594768914230492,0.3594310903823049,0.33698127875605083,0.6100672144987522,0.7684780817010465,0.7119569898745095,0.6222772557213054,0.5429654661715018,0.31485302706399065,0.7928627479209932,0.7877137046074061,0.4311409501316907,0.5937618088323704,0.41124776961832643,0.20391009240313399,0.4750622712922246,0.7188807163179723,0.702856365361749,0.7104381729173935,0.2725412277798362,0.3344251985660635,0.7476091923320234,0.6367109661773397,0.21316988972636552,0.6307525935225977,0.4818135204712318,0.49739994163635065,0.35902583770934826,0.8261291148568675,0.5482275537103848,0.5815752215845914,0.34250759903180344,0.6315253707069644,0.5510693744996662,0.6912502345771298,0.36879608883948356,0.28971802394680557,0.5146768254484324,0.5532775555976753,0.4544193972051924,0.6989474172795234,0.2847570322643158,0.2965750085765875,0.5466516385880161,0.4661915878485213,0.4203131376562892,0.3959599936596775,0.750398241904316,0.768933219277596,0.45149449534844577,0.7010136530579383,0.47267672439796526,0.3844559016322407,0.36430434213433627,0.4704191026268129,0.7510718245612675,0.5886931939105562,0.505700495447522,0.4774503244027968,0.533863793461059,0.6017369717753878,0.3362368896383775,0.4123149213853079,0.22360061236560283,0.6492391835681001,0.3497673676923657,0.5608071367783813,0.7254075898804725,0.3519247923703222,0.30696804144205575,0.3876784555258494,0.3466700250977661,0.3351142096492119,0.29975335922607105,0.6003513198402478,0.8768917181100584,0.4448917280371397,0.38608888970703376,0.5759821961438737,0.6644835504752282,0.5218436379984689,0.184571845669888,0.7156638726367945,0.5500739897671026,0.6202180624558216,0.4432162628315872,0.7632686851425355,0.6463298485280627,0.6109077145717251,0.5694751532971802,0.9154854214666434,0.7616240997948027,0.4009348465213791,0.8098594987333548,0.6825293122153333,0.31049700300780286,0.49555772622675653,0.6536479218742948,0.7931551673366855,0.7597191715853573,0.2828878254064731,0.6812152945404182,0.2891105653439767,0.3613641645150721,0.47106923910168486,0.5766565226914765,0.6681772240920034,0.592060133183954,0.3829969185680285,0.38175539057346836,0.6118547570324843,0.5138660930268161,0.7119139650560387,0.5300648848558938,0.6124323250339566,0.3849990158720588,0.6493090401786052,0.44802705618259897,0.7381497688826764,0.4863583452700692,0.6956584307836277,0.668803382925252,0.5711885805846336,1.0625140997960358,1.0764116126165324,0.7714159841876208,0.8213429633974614,1.1618749353133286,1.0781405645426558,1.2596247885620413,1.207989982745313,1.1753469279584337,1.2358503945637531,1.0835824506965803,4.706071618648998,1.2105946761078834,1.2196643335361508,0.8923026355053585
0.29942302205938454,0.5320442242665744,0.6787038853985048,0.5551315708553086,0.45363733461977374,0.33254634766689206,0.6823992694658666,0.3380547903970904,0.6068784089635164,0.7789844726156202,0.7119569898745095,0.5593996460261076,0.43308017770209273,0.2405631625435573,0.1414409827519087,0.5151052231812925,0.37435590473915376,0.3784287297290674,0.560674623671378,0.23604159626141816,0.47148964457207526,0.7155579590848096,0.4571058675161247,0.7103797196812243,0.2279231807679279,0.3184964804799322,0.7476091923320234,0.6321769773442303,0.21316988972636552,0.6307525935225977,0.4816813299930458,0.5056932408111174,0.37344598383061756,0.2606758829476575,0.6195436870913684,0.5837990156173126,0.3554391746228697,0.24156080551722747,0.5320438314942846,0.6929386145741946,0.37027952751741167,0.8393518070139403,0.5001752534847136,0.4578692704973524,0.7666971813832906,0.7003904209361528,0.2730329014758729,0.477502835358972,0.5466829428751272,0.4291091346849041,0.7035838698335869,0.4291568230764297,0.40767893330430705,0.768933219277596,0.4949043927992386,0.6186485351745898,0.426621753963418,0.6915973094719773,0.22708079239632595,0.5185580808389801,0.6724269590871481,0.5752179148081215,0.4868955085219431,0.27765013015546247,0.5355560922324263,0.6496081146263732,0.33635008422829293,0.7201541137620138,0.5103488022756335,0.6943808011578412,0.33630575344653546,0.45604579613646395,0.6610956256339876,0.3519247923703222,0.30696804144205575,0.3792744333926106,0.6135738468705989,0.3357757769579623,0.5618076447800738,0.5997894025911649,0.1504278920299336,0.3902634573850188,0.3185192031651952,0.5451311748812442,0.5499784633591212,0.5206863366128415,0.237370441277863,0.4329548840582176,0.5786784917339867,0.23574978586437373,0.5476544594294522,0.6803632831777363,0.6492217995713895,0.6109077145717251,0.5970351587560727,0.8054336568223458,0.6378565648289716,0.5082512405176387,0.7579246636980601,0.6810643423694932,0.3341789126596391,0.5843385525130023,0.6536479218742948,0.3065348907634275,0.7631026672565717,0.8018606985135784,0.21464695953112276,0.304103664406145,0.3293792358013923,0.4490696251608634,0.575824871695246,0.7246298872975429,0.6032656249815506,0.3886408813717233,0.3842354106533312,0.6116634123255948,0.5162209989991695,0.7266954910808298,0.4991267135069892,0.6026299455570823,0.3849990158720588,0.8878309684923853,0.7424868678227177,0.6921811122737032,0.48977150761862653,0.6761426899841164,0.667420254585123,0.3727373381155373,1.0594464813638156,0.8604109751760083,0.9516555487432115,0.7756058863728306,1.2102914671240481,1.0709858396874257,1.2869337260474625,1.1577326786236528,1.168724448163433,1.2351438461812079,1.115394058974648,4.816558880859919,1.2394585621767387,1.2196643335361508,0.9097445350139128
0.29942302205938454,0.5534480946390353,0.7009095208264299,0.45414639199977147,0.4376730184961957,0.2005436441820656,0.6365490773329199,0.3330297356848513,0.6068784089635164,0.4829396399426939,0.679369053685857,0.5494370076351353,0.43308017770209273,0.2407080494091904,0.7929992045024492,0.490408261766872,0.42813208957817306,0.3640405003089579,0.20083796012028024,0.2360834211466729,0.4723823572713008,0.6848901155680986,0.702856365361749,0.7104381729173935,0.2279231807679279,0.3331203915104674,0.7476091923320234,0.6320448560849479,0.2982644141267186,0.5820089120385538,0.48607277568548984,0.4643143959253391,0.37344598383061756,0.3749450012367468,0.6157175374240476,0.2900824627786921,0.3554391746228697,0.7413621516175568,0.6855884956938371,0.7013905064861381,0.25507995221981866,0.7800618965047683,0.4998924007924548,0.5470929928994648,0.4828938850058557,0.9567255356948566,0.39082844318242305,0.48990703665144075,0.5613420563072459,0.24485511599171828,0.6957973573157522,0.43752625468896794,0.8101488538106918,0.7940740233835739,0.4926217633183403,0.6186485351745898,0.5004903781507641,0.6719064408498934,0.3716734153702334,0.4715374681970407,0.4058082032985779,0.5752179148081215,0.4783662736820069,0.3158304960423324,0.5311072407527546,0.6496081146263732,0.33625601777046193,0.43032346193244836,0.5103488022756335,0.6907129283610264,0.33141327410561133,0.5276561665633703,0.6629509280844168,0.3522684085440069,0.30648067133919354,0.4072293907673636,0.6135738468705989,0.33570117676280564,0.5894209072465311,0.6011319198004423,0.9681140307098564,0.42501686215456413,0.3185192031651952,0.4106697874356992,0.648067721492502,0.41313803758975504,0.23861724069222204,0.32349069749400083,0.5788015179466482,0.5205336684633617,0.6044281211539645,0.7389093407883134,0.6480363389592128,0.6100524568535606,0.5970351587560727,0.752997074425396,0.6384421462178486,0.36173231963710056,0.752695516147847,0.6810643423694932,0.33867208279827377,0.22645438987042565,0.5879628892884707,0.7439158940132171,0.7639212843636314,0.27708629016849573,0.21464695953112276,0.5894713690355949,0.41289370678915965,0.45111802056124733,0.9179661572027047,0.8248628180919538,0.6024259609964545,0.36920895340032756,0.38230452029770406,0.5589929623555174,0.49624832676688113,0.27030225584482814,0.7264715390594323,0.6033838239574354,0.4085569543138544,1.0480935167245262,0.733538417439642,0.6987811803550045,0.5356223695689531,0.660606616181283,0.6692004759549536,0.20369341884604814,1.0614444057449666,0.8510232281436148,0.8334902659386176,1.035992959241091,1.2811668420534246,1.0550047135767366,1.2634949698374525,1.1569835534013966,1.168724448163433,1.2351325419609518,1.115394058974648,4.665416809014843,0.694083146867631,1.3361028110745454,1.3432857438326031
0.36886863572646994,0.7650621597900653,0.269540152408524,0.5202248312775829,0.48155597512056186,0.5108057316243791,0.2909724302109779,0.33730400445942776,0.6101579283855676,0.7799392764718485,0.7055191301997441,0.6169331341700393,0.5552225048927858,0.3093107793567974,0.788132074150508,0.4869128651939441,0.3629618833440544,0.3702698273960638,0.3768891148416529,0.5408061155182033,0.507689905521826,0.6891513469528434,0.4788127408099764,0.7671653427500862,0.2732018029681734,0.33346045588516515,0.6239572095894573,0.6525181847657812,0.2273450975955669,0.5554098290239936,0.48181064805674545,0.4508154900094016,0.3911769596167022,0.8958477578954769,0.3650962596305668,0.606699281852943,0.4274016698992903,0.636638935567087,0.5355349868164515,0.7259213887943369,0.3554285100925384,0.2890727970335341,0.7460165179143673,0.9135655196891042,0.49644369534725596,0.7173287174381235,0.2658824366156231,0.29403498876747314,0.5475624497310724,0.24337133775186542,0.4319273590127678,0.44815352643127093,0.6983332637034628,0.5152267416452896,0.4879240381670027,0.6762212688231971,0.47204075226102393,0.3964572023641203,0.23823041329194253,0.48155363687125374,0.7056999561866995,0.3393895033031679,0.7013703875695505,0.46760896247413397,0.5696230721510882,0.6515496742959992,0.3360868634282773,0.7150753225088927,0.4968198267021438,0.38736341793325724,0.32923139091289866,0.5249553127495802,0.7253974494696045,0.5986769079011542,0.3074308366630421,0.336754519022857,0.37346262159874194,0.3309390227467527,0.30001124497155496,0.6135204373787566,0.7708439546187715,0.4442260329220131,1.0749766739849638,0.5662949333461031,0.6640011354773505,0.41104687061752504,0.16058578718294655,0.7030417426993667,0.3427612383847669,0.6640817601712483,0.5324730775834858,0.735330530795325,0.6440590459423841,0.5847548192573226,0.2083020961941498,0.8422932523077941,0.2985116919329368,0.5070000902843868,0.7502493547571261,1.027929516461713,0.2999267428240775,0.5021631265232315,0.5859885274628053,0.830606832977236,0.5047605687495801,0.7141528799406027,0.38757560481597286,0.3172129376868976,0.36074198621869014,0.47441884431811304,0.747557943959868,0.3811685149322495,0.6163420711137081,0.38662366400252407,0.35447894000653546,0.6065992774862569,0.40020279570244177,0.7117374495472213,0.723946997774458,0.6128816399133883,0.37693978744933476,0.30997717525001156,0.7392909242528727,0.229777817840786,0.5277440682297588,0.6508318481595556,0.6807299673179626,0.5625492610650928,1.0683697174203095,1.0893311598978623,0.7820984753401822,0.9797525022531647,1.2860532970371061,1.0684044244697883,1.1435401438583548,1.2073415897060686,1.1742532488377369,1.2293082966862996,1.0028047537718785,1.042534879337384,1.2577957067281016,1.3358456695198897,1.3608167418349049
0.36886863572646994,0.7650621597900653,0.269540152408524,0.5202248312775829,0.48155597512056186,0.5108057316243791,0.2909724302109779,0.33730400445942776,0.6093940232188556,0.7799392764718485,0.7036110877783539,0.6169331341700393,0.555887337400689,0.3093107793567974,0.788132074150508,0.4869128651939441,0.3637851592693302,0.3702698273960638,0.3768891148416529,0.5408061155182033,0.507689905521826,0.6913076351309031,0.4339510930955066,0.7879613081564427,0.2732018029681734,0.33346045588516515,0.6239494422298448,0.6476010370654605,0.33752113772957093,0.5554098290239936,0.4818083802760759,0.4336761406282077,0.24297845300099358,0.8958477578954769,0.3650962596305668,0.606699281852943,0.42801041336033285,0.636638935567087,0.5330928650521151,0.7259213887943369,0.3554285100925384,0.2891008606064394,0.7460165179143673,0.9147710330656413,0.4965944347708036,0.7251992881027446,0.2658824366156231,0.29403498876747314,0.5452115941996479,0.24337133775186542,0.4344570771510701,0.4609068324249236,0.6983332637034628,0.5152267416452896,0.4651808474846772,0.6762212688231971,0.43671775668666823,0.3964572023641203,0.21146954483159836,0.48155363687125374,0.7045205626686358,0.3393895033031679,0.688011525167736,0.46760896247413397,0.5696230721510882,0.6515496742959992,0.33620305759052793,0.7148722072857554,0.49750236608724957,0.38736341793325724,0.32923139091289866,0.5350365669441676,0.7353642463634013,0.5986769079011542,0.3074308366630421,0.336754519022857,0.37415654244420893,0.33044360321325694,0.30001124497155496,0.6122544578149639,0.22099629648455035,0.4442260329220131,1.0749766739849638,0.5662949333461031,0.5445168135305519,0.3958767333072375,0.16058578718294655,0.7090002365365424,0.3427612383847669,0.6640817601712483,0.5324730775834858,0.735330530795325,0.6440590459423841,0.5847548192573226,0.2083020961941498,0.7966718047582821,0.2985116919329368,0.5070000902843868,0.7502493547571261,1.3022475245373677,0.2999267428240775,0.5021631265232315,0.5861751250389194,0.16390768356038998,0.5047605687495801,0.7141528799406027,0.38757560481597286,0.3029951774801935,0.36074198621869014,0.46759274936706974,0.747557943959868,0.3811685149322495,0.6163420711137081,0.38662366400252407,0.35447894000653546,0.6065992774862569,0.40020279570244177,0.7117374495472213,0.723946997774458,0.6125426889933637,0.3785762786612477,0.30997717525001156,0.7488296341922683,0.7414719523778195,0.48814796851615755,0.24145983337817592,0.6807299673179626,0.5625492610650928,1.1284845216195623,1.0893311598978623,0.7820984753401822,0.9719523520252652,1.2860532970371061,1.0684044244697883,1.1439973058117072,1.2073415897060686,1.1742532488377369,1.2297836926786787,1.0028047537718785,1.042534879337384,1.2577957067281016,1.3358907030466685,1.3608167418349049
0.39490537078837756,0.5313954719816663,0.2715570956137651,0.5457601551789337,0.48155597512056186,0.3084160621035536,0.2903150631078523,0.3510575362897242,0.603537354655,0.7799392764718485,0.665058033956384,0.7633363053009312,0.5689599335682127,0.3041997506695371,0.788132074150508,0.8011419556884636,0.40422680268377364,0.3702698273960638,0.5102276830498298,0.19764483614540063,0.5003276304318217,0.7176043905241629,0.4371603580836533,0.698077991824437,0.26747359258302594,0.33322142964502427,0.6240534853583454,0.6465812178476716,0.3365689870464347,0.5554098290239936,0.481802693656863,0.22323789641514252,0.24311617713575198,0.8958477578954769,0.5549514177615295,0.5927955630208428,0.4850357763526235,0.6328340220578061,0.5538136021711481,0.6876447201007008,0.687989278485452,0.28821731934549555,0.7528486260937433,0.44797536448787134,0.5011827817946567,0.7262591105740962,0.269461898860486,0.3537353433478642,0.5453610410236039,0.44599640729394513,0.4342685972180165,0.19518225646022636,0.4562404788926659,0.5069079492693054,0.46143157369675175,0.6762212688231971,0.43406653108778825,0.3833370070918145,0.2124488914265898,0.48283703774226194,0.7045182978720897,0.3393895033031679,0.6869608729683907,0.46760896247413397,0.5630041284675062,0.601511307528748,0.3337257179995374,0.7103618998057858,0.5124652376154609,0.41499470145209366,0.35199758153377836,0.5372241313040627,0.6423330273213432,0.3742952962965528,0.3074308366630421,0.6355407118246144,0.37907214947693973,0.33044025552235695,0.5620408251212499,0.6122170928331326,0.1470802792230736,0.4442260329220131,0.9266683416011243,0.28107568240904013,0.546885582423801,0.5369982973236676,0.16057582105047943,0.4614273149002814,0.5783916333396848,0.6601307795694762,0.537366055075447,0.7369641792920729,0.637829083207845,0.578498331015399,0.20834308024680737,0.7967942408192671,0.6609384213009871,0.609531919621317,0.7502493547571261,0.327281225850774,0.28118205475008007,0.4863160178771428,0.58075571337204,0.3067071946029368,0.5047605687495801,0.7161808610932776,0.3964708928721494,0.3041534822484992,0.36074198621869014,0.626085883273731,0.5903686397220089,0.3575107629738844,1.0431731391043786,0.3868543538470524,0.7269829051997085,0.6131863301089464,0.3030949290655861,0.7498129498648447,0.7053496137166989,0.6108714977213557,0.423410092928161,0.9727426168559394,0.7482602000205086,0.6881952318327943,0.48348476685700537,0.19632817360683172,0.6807299673179626,0.3486646877484735,1.1170284974215003,1.093817734265126,0.8744014941541646,0.9999947978149932,1.3003184315383485,1.0684044244697883,1.1476533964481774,1.1994001664802492,1.1810800019092524,1.2345890364109846,1.1181919649004282,1.123644302122734,1.2398846210117163,1.3358900011536754,1.3714770005479264
0.2362455616302197,0.5549953962846425,0.4075167671233711,0.45758056391902213,0.45363733461977374,0.3337017261704093,0.6549948026258703,0.3380547903970904,0.6068784089635164,0.6460675276445181,0.7119569898745095,0.5593996460261076,0.43308017770209273,0.24055859639845908,0.8121400599851181,0.5151052231812925,0.42813208957817306,0.3640716018796305,0.49487554481722595,0.23604159626141816,0.4737424067601314,0.7147205190184854,0.702856365361749,0.7101980285441629,0.18600479663041053,0.3184964804799322,0.6730199252068826,0.6321769773442303,0.038005412372228306,0.6301290408708745,0.48162345819363184,0.5224667955693183,0.37344598383061756,0.1755139363819294,0.5785602021223855,0.5838088266012764,0.3554391746228697,0.24156080551722747,0.685720851115022,0.7220866098490052,0.37027952751741167,0.2959032765136616,0.4998924007924548,0.5539094946945,0.7820400527006064,0.8227009815682057,0.3913043595356813,0.477502835358972,0.5629588293888177,0.22411648848497873,0.7035838698335869,0.4291568230764297,0.40777725405745385,0.76948911580783,0.4922588761595056,0.6186485351745898,0.4264769607875159,0.6915973094719773,0.2594836292114439,0.5185580808389801,0.39971242213396285,0.5752179148081215,0.4567171108125732,0.27765013015546247,0.464234624699011,0.6496081146263732,0.33625052649890713,0.4134984165547623,0.5085990639978721,0.6926397482821056,0.3380280281284349,0.45604579613646395,0.662906843792786,0.3519247923703222,0.30696804144205575,0.407552154399109,0.6135320824483913,0.32829885870849396,0.5675395402315179,0.5997894025911649,0.24089621594323465,0.39989165875185706,0.31679008350311544,0.4106697874356992,0.5507316521815948,0.5207626815488943,0.23606805377329426,0.43421067203348357,0.5602313910946136,0.5033924000249719,0.5362451427547849,0.6631565995666937,0.6480363389592128,0.6109077145717251,0.5970351587560727,0.3626330941506493,0.6378565648289716,0.5082512405176387,0.809362685807186,0.6811935393034924,0.33867208279827377,0.2020201729123768,0.6470064613506012,0.3245230605726237,0.7597191715853573,0.2828878254064731,0.21464695953112276,0.30653007201629723,0.3319337337589453,0.4490696251608634,0.7351971590835207,0.7345080048171703,0.5894081401191157,0.37674530544425205,0.3844684561547622,0.5589929623555174,0.4022500119593295,0.2152502315904444,0.5300648848558938,0.6026299455570823,0.3849990158720588,0.6891623055631844,0.7407910305845863,0.6984100645297312,0.49268994608236094,0.7313900871123936,0.6692433999322749,0.20354068692696053,1.0610684117052869,0.8412859935690415,0.9477879988717108,0.8136134914838486,1.2112705515726503,1.2500011420489512,1.3041262615953102,1.1379044463390815,1.4081916976287392,1.2351519494880616,1.1168935134362252,4.816558880859919,0.6831613109516698,1.217443167331755,0.9633420876093093
0.2351407300067131,0.7240742483665399,0.3524938544845657,0.5538713589905457,0.3502172901147932,0.9555127684112641,0.3169579586246989,0.3521750329995812,0.6100121253853061,0.6494508549659423,0.7112568991303081,0.6432949108621365,0.43308017770209273,0.23766360537915418,0.7935691319818168,0.5164758844081789,0.3804672008058497,0.6202141940001198,0.5400804761464797,0.23537887528468548,0.46615540883641676,0.7161823972339691,0.3897793128361619,0.6241047499692399,0.27235656961680516,0.3363797470774391,0.682004339799821,0.5920092794304166,0.2242088103483201,0.6299637112416986,0.4816813299930458,0.3328199900227764,0.37689674640301485,0.37607289065474336,0.5646185952003893,0.5832483658341111,0.264261738117104,0.1708163445859348,0.5359646928462838,0.6944705916513478,0.7753034795334277,0.25940748923073165,0.4923638632334732,0.39336448046727646,0.7448618824104025,0.49021639237057185,0.3855857868580302,0.27086820491216046,0.5474397850938281,0.2475100783285839,0.7420620653578357,0.4301331681176879,0.35440628762649184,0.546983518964972,0.4487113926087745,0.8383262396115364,0.3984188555462655,0.37346672830568417,0.26333566357028737,0.5185672304204626,0.39984209228653517,0.36238112531651107,0.5113139598875238,0.3297340767063253,0.47805486761817767,0.6496635802178162,0.33625052649890713,0.4223565136541063,0.5172255585857892,0.3896154401176134,0.34957642887700635,0.5738511214612806,0.6648191526544509,0.33675819609553076,0.3068366426941952,0.39010168277076795,0.3410467341535083,0.328386816319472,0.5650997466716126,0.5997522544363787,0.23979497464698193,0.4299364775122006,0.31443910901793237,0.5645276017585575,0.5476744438583255,0.3933278739662889,0.18215522678918672,0.7698809537717279,0.5508643566058834,0.21478606740286835,0.5342793661939794,0.698466840813309,0.6582524185358277,0.6700570871188132,0.23909549179748177,0.39798682164062543,0.674300849521897,0.5108822330671065,0.8094458484206328,0.7709420780598446,0.33867208279827377,0.20602008958058005,0.6518085321371621,0.383479335869759,0.7597191715853573,0.2824648123585013,0.64001832211232,0.3437773276776286,0.6348410600616203,0.448543614863656,0.6267961343371662,0.42140783559517697,0.5868882416382194,0.3661252480701213,0.38166585377843204,0.5898241801372678,0.3808018871504082,0.6827095943160646,0.508343374615589,0.6026009888004036,0.4092981174924322,0.6747646158235159,0.4301437106870949,0.736746609415137,0.529818742754562,0.15917586132758574,0.6688244690670612,0.2064540372375973,1.062471339016361,1.048181400313727,0.8476213535400481,0.9743317105733045,1.1748906215745833,1.2349798484697596,1.3015884425610358,1.1603781173619674,1.1862058188067157,1.2351519494880616,1.118196826608703,1.1165441819660469,1.3098123357047242,1.3281289808334626,1.291655599526876
