100.75168371149744,0.8462363724261982,0.6471098041903329,1.7489918596833547,0.34880892773255273,0.3838042101883507,0.5155866369870185,4.121287397331015,0.36638495359738377,0.7372735041664527,0.0783233454030785,-26.852329946612784,-4.948974462134727,-58.942698391608474,-33.562033982251286,-25.35669830549857,-77.5234862876873,-171.98419516677353,-181.60810429673265,31.48838149537868
100.4198593989012,0.8462363759170403,0.6471098042189143,1.748991652475256,0.34880892773255273,0.38380421019475686,0.5155866369870185,4.121287397331015,0.36638495359738377,0.737273506032537,0.0783233454030785,-26.862226902668514,-4.949494095074236,-65.09458115469467,-33.57441681459543,-25.362339289214404,-78.50448122989722,-171.48267956592665,-180.9160868183414,34.41779234998201
100.74630502865412,0.8462363724458946,0.6471097917577506,1.7490596062436654,0.34880892773255273,0.3838042101882911,0.5155866369870196,4.121287397331015,0.36638495359738377,0.73727370910835,0.0783233454030785,-29.826916635383338,-4.946847491638238,-64.94796698625879,-33.575949819060426,-25.356684855849927,-87.45764896001526,-173.99845976060593,-181.67285181585623,31.454308432944114
100.74642438080001,0.8462363724078242,0.6471097912316475,1.7490596062436654,0.34880892773255273,0.38380421018820066,0.5155866369870196,4.121287397331015,0.36638495359738377,0.7372737097679996,0.0783233454030785,-29.8266617241973,-4.947319085375232,-65.09044719518303,-33.56588109310355,-25.360968017883508,-86.26384019404613,-170.93569169724614,-181.56510066314226,31.454308432944114
100.74738874883073,0.846236372329463,0.6471095852467773,1.7489900094684783,0.34880892773255273,0.383804210188202,0.5155866369870185,4.121287397331015,0.36638495359738377,0.7372735063622885,0.0783233454030785,-30.23162024834234,-4.937794041363686,-65.09385817870675,-33.251176823861684,-25.530989869212224,-87.34799565672859,-171.98419516677353,-181.65405339921293,31.486001267193352
100.75990273080096,0.8462363721979546,0.6471097917081667,1.7490596062436654,0.34880892773255273,0.3838042101882939,0.5155866369870196,4.121287397331015,0.36638495359738377,0.737273707065666,0.0783233454030785,-29.8266617241973,-4.937869183934463,-64.94468828277303,-33.57978947576243,-25.36120915459232,-87.46322426471585,-170.93569169724614,-180.67166899891302,31.572898440910663
100.71359478662752,0.8462363724284919,0.6471097899508371,1.7490589074317733,0.34880892773255273,0.38380421018820315,0.5155866369870196,4.121287397331015,0.36638495359738377,0.7372735038583743,0.0783233454030785,-21.643330602554514,-4.949852621879966,-65.09390753790856,-33.566058483330906,-25.361327927943258,-73.67404486135545,-170.40269134452492,-180.64038041780336,29.179507357265734
100.74095254515588,0.8462363730056229,0.6471097897016218,1.7489683400653002,0.34880892773255273,0.3838042101882297,0.5155866369870185,4.121287397331015,0.36638495359738377,0.7372737134384557,0.0783233454030785,-26.73655523001095,-4.948930290755685,-64.70448251954166,-33.562608340383726,-25.511660393297234,-87.34799565672859,-171.51145411351223,-181.59828269280752,31.44836297854337
100.7725104769332,0.8462363724261226,0.6471097895599461,1.7490607976617472,0.34880892773255273,0.3838042101883179,0.5155866369870196,4.121287397331015,0.36638495359738377,0.7372735064465962,0.0783233454030785,-20.99083617133484,-4.949494610313404,-64.87920609681784,-33.56708645882047,-25.511674732181355,-73.67404486135545,-170.43308389057938,-181.0527066318752,31.501521657300913
100.42629560257605,0.8462363753376155,0.6471097897302032,1.7489681423818675,0.34880892773255273,0.38380421019496164,0.5155866369870185,4.121287397331015,0.36638495359738377,0.7372737151769446,0.0783233454030785,-29.901119036784507,-4.937704535456646,-64.70520549552955,-33.57499117272787,-25.517301377013066,-78.50448122989722,-171.95542061918792,-180.8734793746341,29.20649551317182
