0.5645218980293388,0.4384057621401584,0.5553551478610544,0.5442758847575581,0.45779466032091454,0.5728576056885877,0.6866785178784511,0.5202192007619877,0.5156977548098965,0.5301527654794324,0.5787115657667199,0.4455785539236332,0.5647053183147828,0.46726200405658624,0.4606955378940025,0.598560437114471,0.514592390487926,0.4811733200838675,0.5451370725532743,0.5895674466075869,0.4746016913479946,0.5718708217799398,0.45029736858566266,0.5622956031613585,0.43097299778377723,0.5667830692908538,0.42438427181609073,0.5120307096256126,0.5841766549958761,0.5805709641667245,0.39950855566505244,0.5461587021524557,0.5717211930859943,0.5222543683217096,0.4076732013229762,0.5281678237001958,0.4978001482853875,0.6439569996491286,0.509529686755704,0.5197639211960547,0.523145662732358,0.5469186182499758,0.5336490785710434,0.5915803510253002,0.4095899238446692,0.5903041989152953,0.4647566630636138,0.5924355419176057,0.43277451223584285,0.5900694354678415,0.5587960547073826,0.585244650663444,0.4378493684923616,0.5838404318548204,0.5492233034473104,0.39492772241305396,0.3995488366326193,0.40626241424240117,0.5292185579070134,0.4145979992882649,0.4029772485569021,0.4189059642664343,0.5416534612803552,0.5797098349392296,0.5953538237853766,0.516531079086558,0.44912505599717567,0.5208028400471341,0.5852690827527013,0.5812403045085252,0.563580833602089,0.4242796751621213,0.4981083496661496,0.48998274324191154,0.4473241632197395,0.4636986477605307,0.47182289640618585,0.4489953274242079,0.414835415823889,0.45135697461546137,0.4371694633943728,0.5580511090068714,0.4639325555717756,0.46652611372797415,0.43375966541696476,0.5513727895053924,0.4187968233088446,0.5499468433795042,0.5638936123826488,0.5164987930090918,0.4023035509930231,0.5288003143949667,0.5393145309020791,0.708454417810649,0.8730442829681739,0.44944087377592146,0.4227012439143527,0.40183017516527175,0.5650888069597994,0.578002579440307,0.5751908901417468,0.4873991879058976,0.4257891631161273,0.5490796988061866,0.590947282809853,0.5014260988603911,0.46185991007424115,0.5385249456958582,0.44132164674234825,0.431005239760835,0.4879983249841234,0.4650418455162764,0.5514271071042545,0.5022341994067732,0.4434794409644811,0.46200342551162465,0.458378434187569,0.6002189157964917,0.548648130036218,0.4275228691479886,0.2183182069361237,0.4411847929422483,0.4987564976558674,0.511322623898745,0.49703236815892793,0.5110050990151457,0.5673312845028428,0.531444194182765,1.0144650415805492,1.0153307590382037,0.9627824525947303,1.0378203346743917,0.9726952805817061,1.0670147112172097,4.539284468672869,2.690023393446717,0.9676273583966903,0.9438946585408087
0.5703860653630488,0.43873619755011095,0.5548575778629252,0.5447538522305442,0.45762399267155585,0.5728576056885877,0.5398917936157336,0.5201538234222354,0.5156977548098965,0.5303040784292226,0.5787115657667199,0.4455785539236332,0.5647053183147828,0.5594380909448045,0.4606955378940025,0.598560437114471,0.514592390487926,0.49720643836648015,0.5451370725532743,0.5895674466075869,0.4746016913479946,0.5719043379916505,0.45029736858566266,0.40969336639954373,0.4311451162034904,0.5667830692908538,0.42438427181609073,0.5120326443521582,0.5841766549958761,0.5805709479623367,0.3993650069330381,0.5461587021524557,0.5717211930859943,0.5222543683217096,0.4076732013229762,0.5281611410329429,0.4978001482853875,0.458180827382562,0.5885858467808414,0.5237590205327171,0.5229953696355261,0.5469186182499758,0.5341075855925712,0.5435747244986758,0.4095899238446692,0.5903041989152953,0.4647566630636138,0.5922763678313222,0.43277451223584285,0.5902004240988126,0.5599505238855,0.585244650663444,0.4120808812848895,0.39633415036162656,0.5508612647806715,0.39549224280551476,0.3995488366326193,0.40626241424240117,0.5294964233655529,0.41349694705453466,0.4029772485569021,0.4195572605149383,0.5413743840576235,0.5796707012523367,0.5406568353491547,0.4706513060729466,0.4456406998350585,0.5207787898089115,0.5852691967130113,0.5774551153933111,0.563580833602089,0.4242796751621213,0.4967107414139785,0.4907101866925708,0.4473241632197395,0.4636986477605307,0.4665217243985409,0.5090239943298212,0.4138961629894078,0.4513535130434742,0.4368093440290728,0.559311262879424,0.46411981506839406,0.4662240533932755,0.43375966541696476,0.5513727895053924,0.4187968233088446,0.5499468433795042,0.5854382466476334,0.5165137969452059,0.3984755557932094,0.5288003143949667,0.5393137976717278,0.7103339696249208,0.4020503310020104,0.5282884707013524,0.5561145130500956,0.4104089997093845,0.5650888069597994,0.5780132952039121,0.5751934556263647,0.4497659110941035,0.42820172392193134,0.5490796988061866,0.5909412953231598,0.5018492554230792,0.5566548451051958,0.5385294116725706,0.4415915700257713,0.431005239760835,0.48799860903537273,0.46501781431764866,0.5514271071042545,0.5022341994067732,0.4434794409644811,0.46216774006772593,0.49704845960495553,0.6002189157964917,0.5543223359903932,0.4275228691479886,0.21199916592735718,0.4411847929422483,0.4987564976558674,0.5190476511775608,0.5423997603109387,0.5195101024092049,0.5673312845028428,0.531444194182765,1.0149771317611866,1.0182191580994058,0.9627742778641512,1.0378203346743917,0.9732817158783331,1.8520244284466028,4.628786443888181,0.9022356722081116,1.773982269956195,0.9439650790837205
0.5703860653630488,0.43873619755011095,0.5548575778629252,0.5447538522305442,0.45779466032091454,0.5728576056885877,0.5398917936157336,0.5201133255610241,0.5156977548098965,0.5301527654794324,0.5787115657667199,0.4455785539236332,0.5647053183147828,0.5594380909448045,0.4606955378940025,0.598560437114471,0.514592390487926,0.49720643836648015,0.5451370725532743,0.5895674466075869,0.4746016913479946,0.5718708217799398,0.45029736858566266,0.40969336639954373,0.4311451162034904,0.5667830692908538,0.42438427181609073,0.5120326443521582,0.5841766549958761,0.5805709479623367,0.3993650069330381,0.5461587021524557,0.5717211930859943,0.5222543683217096,0.4076732013229762,0.5281678237001958,0.4978001482853875,0.458180827382562,0.5887381975489628,0.5197639211960547,0.5229953696355261,0.5469186182499758,0.5334220663258397,0.5435747244986758,0.4095899238446692,0.5903041989152953,0.4647566630636138,0.5922763678313222,0.43277451223584285,0.5902049238280588,0.5599505238855,0.585244650663444,0.4120605151744822,0.3955380382540599,0.5492233034473104,0.39549224280551476,0.3995488366326193,0.40626241424240117,0.5294964233655529,0.41349694705453466,0.4029772485569021,0.4195798640813826,0.5413743840576235,0.5796707012523367,0.5406568353491547,0.4706513060729466,0.4456406998350585,0.5208028400471341,0.5852691967130113,0.5812403045085252,0.563580833602089,0.4242796751621213,0.4967107414139785,0.4907101866925708,0.4473241632197395,0.4636986477605307,0.4665217243985409,0.4489953274242079,0.414835415823889,0.45135697461546137,0.4371694633943728,0.5580511090068714,0.46417282772054097,0.4662240533932755,0.43375966541696476,0.5513727895053924,0.4187968233088446,0.5499468433795042,0.5638936123826488,0.5165137969452059,0.39974380600554926,0.5288003143949667,0.5393145309020791,0.7103339696249208,0.8730442829681739,0.44944087377592146,0.5561420900673736,0.41036756607109204,0.5650888069597994,0.5780132952039121,0.5751934556263647,0.4873991879058976,0.42542098126628536,0.5490796988061866,0.590947282809853,0.5018492554230792,0.4620901778198396,0.5385249456958582,0.4415915700257713,0.431005239760835,0.4879983249841234,0.4650178315716803,0.5514271071042545,0.5022341994067732,0.4434794409644811,0.46216774006772593,0.49704845960495553,0.6002189157964917,0.5543090886334785,0.4275228691479886,0.2183182069361237,0.4411847929422483,0.4987564976558674,0.5190476511775608,0.5423997603109387,0.5195101024092049,0.5673312845028428,0.531444194182765,1.0149771317611866,1.0182191580994058,0.9627742778641512,1.0378203346743917,0.9726926517451792,1.8520244284466028,4.628786443888181,0.9010648535308814,1.7156800527606684,0.9438946585408087
0.5703860653630488,0.5744158665245293,0.5770952382989298,0.5454807083262232,0.4559089226803836,0.584442163089858,0.5672502319595714,0.5196164389843744,0.5161143612428998,0.5372425126999423,0.5785750542660922,0.4455785539236332,0.43540373617013445,0.5555414120448205,0.45580392176809414,0.5943196764297507,0.5131925366959772,0.5017298194288196,0.4713856178455857,0.4382586308141609,0.4746016913479946,0.5049973944662521,0.45824180727810676,0.4174592510353072,0.39997694327441846,0.5680066588543324,0.4223656160482547,0.5121751222611121,0.5841105435253187,0.4722996286349506,0.4003490766562576,0.5461631018658214,0.4695742081715789,0.501140021409735,0.5162898111690756,0.5385803543662853,0.4972597796238948,0.5798008311333537,0.5876290653282609,0.4812448373932104,0.440266835785033,0.5639014953715696,0.6002491860641569,0.5355203887189229,0.4107441308595083,0.5808813247251658,0.564997325233193,0.5907274607544175,0.5931353553201759,0.5901685819342304,0.5967784420993001,0.5790563593178878,0.412211762892668,0.5887436816419072,0.41656290721403466,0.5351653589617766,0.4045554693905342,0.4062614603186212,0.4675751196494894,0.4409441657068543,0.42895694391576994,0.41707959101662295,0.543591578829708,0.5796254326932703,0.5369229992823505,0.46227853868854246,0.44568246145704793,0.4574992531410695,0.5831786836740797,0.5760461157242928,0.563580833602089,0.42467012888572675,0.44646731282039165,0.4973320955006492,0.4473241632197395,0.5063136021325711,0.4658670478979927,0.44925388216882145,0.41405472042093455,0.44821778217894026,0.43675318746655817,0.5527245158741214,0.4641157948704574,0.42136450092810895,0.4747102691166316,0.551538611802841,0.4187968233088446,0.5487237258318857,0.3919228011241262,0.5826883990558831,0.5868668229429967,0.5837432291309663,0.5405220112241257,0.5480838885494888,0.47086325994739414,0.45122485123331796,0.5574474767396805,0.40931332796335035,0.5583494160273675,0.4959273141586619,0.5301374588711002,0.4433718071644666,0.481494896151383,0.5500834350370297,0.5908101364161417,0.5039261307601562,0.5542354297976864,0.540229105073844,0.441479907653717,0.43048224192509865,0.48801188137245316,0.4647906865007925,0.5522829341369074,0.5034497359519818,0.4490254509729161,0.4967582416612242,0.5406223018940858,0.5963322985597164,0.554340845182082,0.44071143034077104,0.48456895845729103,0.56848045541432,0.4987564976558674,0.519114423425501,0.542004530424302,0.5479106957197832,0.5222275729378878,0.5339173830485459,1.015585749248762,1.019613678617134,1.076220145181379,1.0378265880285014,0.9573724221813377,1.9192038244027265,4.613463978911649,1.0328409173047772,1.090185441837314,0.9447876780558166
0.4330536295137699,0.43671300405227653,0.5763796250869421,0.5117254658358688,0.457801278445943,0.4714846726158061,0.5694443731712538,0.4294430899487637,0.47653257523251746,0.5347289803639138,0.5831103820326806,0.5309259972832837,0.5723320559816374,0.5559553616198932,0.46298775502293815,0.45702513316339877,0.513126794088742,0.48161529298477884,0.49440219864904544,0.5812456797636679,0.4751481837540591,0.45937412452710574,0.45780169664032544,0.40966280917802683,0.4008592004563888,0.5667379274878817,0.4424963983669944,0.5116385057966002,0.5836884592963447,0.5817818389489476,0.5193050450837983,0.5465311530788957,0.5746026648117533,0.5227428325490954,0.4248661236779484,0.5455473951999877,0.49880308893318553,0.5883697615643058,0.5155637991736642,0.519717337985302,0.4392890950693362,0.5600238993876021,0.5309458765263855,0.5349740697703077,0.44104844294293866,0.5818120540070365,0.45213685769646955,0.5870602053239219,0.5557306682849023,0.5970227097706384,0.45378020561061877,0.5727226105795512,0.41138213131318907,0.49968917763621956,0.5492070186805766,0.5346845227202414,0.5683169416580817,0.4556556227880975,0.5289086288715689,0.4270434903816047,0.42295421890838175,0.4860794288586734,0.5501436971321733,0.5820513277823549,0.401926812382312,0.5805761227696263,0.4495124827757778,0.45440923310007686,0.5852722512862754,0.5782162660392781,0.41565208761482764,0.5737512170223819,0.4472085544253216,0.3969923616409064,0.45131689099776046,0.46366652459733,0.4657010037983908,0.44921795795544744,0.509777538866775,0.4047846270563869,0.41633649811418394,0.558037935089488,0.4622910789086022,0.469548474957217,0.5560446654922432,0.5520388941702744,0.4074848876938244,0.6002933037209733,0.2777797789203216,0.5178287505852944,0.6045897241610647,0.5293362813333983,0.539280448623136,0.7138177797140965,0.4994551657047511,0.44694488287379275,0.5567964512030797,0.41024132895247284,0.4269891465075294,0.5650354709743337,0.5296591285474227,0.44236033852219175,0.42528471231023274,0.4574698046149441,0.5906612735467809,0.5011306929902514,0.4663516929926101,0.5398463243466374,0.5364841633079578,0.4305804888323194,0.4882215332993301,0.46487224532562654,0.5800291823476662,0.4730037607547656,0.4497538372815234,0.46740131258028983,0.5448056657827891,0.39952396875355384,0.5517853549631688,0.4253244572056812,0.482085748476037,0.5695780074150236,0.5774329943969475,0.5108680010159403,0.5420044301708304,0.5524251627148562,0.5661361364826071,0.5336818559660742,1.0178987365922811,1.0386187960448063,1.0752443367514455,1.0398359883149872,0.9726839890971111,1.8524990808709239,4.647732004279929,0.9017586186989938,1.7288038602615954,0.9438901506634865
0.5703860653630488,0.43873619755011095,0.55535064102928,0.5447538522305442,0.45345160641140636,0.5728576056885877,0.5395473481153358,0.5177427878239544,0.5156977548098965,0.46762673197580307,0.5787115657667199,0.4455785539236332,0.5647012283940911,0.454792124332141,0.4606955378940025,0.598560437114471,0.4872758170280644,0.49720643836648015,0.5451370725532743,0.5895674466075869,0.4746016913479946,0.5691699659885338,0.45029736858566266,0.4174592510353072,0.4311451162034904,0.5679913137499288,0.42438427181609073,0.5120326443521582,0.5832797889304316,0.5838925034313659,0.398711381850593,0.5461587021524557,0.5717211930859943,0.5022161475630558,0.4076732013229762,0.5278270982869727,0.4978001482853875,0.4508998446138983,0.5887406528886108,0.5198040960475038,0.5229953696355261,0.44970082429421504,0.5515902659595469,0.5435747244986758,0.4095899238446692,0.5903041989152953,0.4647566630636138,0.5923002704993295,0.43567982520824566,0.5900842845905532,0.5599505238855,0.585244650663444,0.4120609801822921,0.5868543309345394,0.5491297550035411,0.39549224280551476,0.3995488366326193,0.40626241424240117,0.5294964233655529,0.41534273123508164,0.5728469758787734,0.4175130104188966,0.5416236433036861,0.5796707012523367,0.5414629686706991,0.46950053692470983,0.4456406998350585,0.5226905005163728,0.5853038809821969,0.49849728521233,0.563580833602089,0.4242796751621213,0.4952775494912547,0.4907101866925708,0.4473241632197395,0.49286325859697655,0.4665217243985409,0.44622355431389665,0.41477283020158695,0.45170952192129404,0.43712774931616927,0.5580811862531022,0.46416880752260425,0.4662240533932755,0.43375966541696476,0.5513727895053924,0.4187968233088446,0.5487237258318857,0.5635225338978146,0.5605678817629495,0.38678771250110583,0.4456668584367285,0.540522744454477,0.5426373155064212,0.8817644478345933,0.45012021853067685,0.5574954038042016,0.41263547883648133,0.5583494160273675,0.5780132952039121,0.5740379588074704,0.4864275279148366,0.425346008050977,0.5490796988061866,0.5909478537872183,0.5018528518050829,0.45902147375747937,0.5385249175765293,0.4415915700257713,0.431005239760835,0.4880117129308732,0.46501417374736964,0.5514271071042545,0.5022341994067732,0.4434794409644811,0.46216774006772593,0.49704845960495553,0.6002189157964917,0.5468396664763077,0.4275228691479886,0.4908879994660576,0.4411847929422483,0.4987564976558674,0.5190476511775608,0.5423997603109387,0.5195101024092049,0.5227217262593641,0.5793593248671165,1.0148147585712106,1.0182191580994058,0.9627742778641512,1.0378203346743917,0.9575483131245148,1.8931294545336264,4.16861870892561,1.0137158997157902,0.8580821806275877,0.9450375320233432
0.4330536295137699,0.43671300405227653,0.5763796250869421,0.5117254658358688,0.45792954533611757,0.4714846726158061,0.5694937657385993,0.4294430899487637,0.555308132820057,0.5347289803639138,0.5831103820326806,0.5309259972832837,0.5723320559816374,0.5559427499800708,0.46298775502293815,0.45702513316339877,0.513126794088742,0.48161529298477884,0.4944022290472323,0.5812456797636679,0.465414746004917,0.45937412452710574,0.4490568851257228,0.40966280917802683,0.4008592004563888,0.5663888177755808,0.44543485798847077,0.5116401463090423,0.5761253012624934,0.5817319745429944,0.5193050450837983,0.5465311530788957,0.5746026648117533,0.5227428325490954,0.4248661236779484,0.4139911780674261,0.49880308893318553,0.5885568828936771,0.5155637991736642,0.519717337985302,0.4392890950693362,0.5600238993876021,0.5309458765263855,0.5349740697703077,0.44104844294293866,0.5818120540070365,0.45213685769646955,0.5870602053239219,0.5557306682849023,0.5972439658901448,0.4537688584181524,0.4644593332101702,0.41138213131318907,0.5026029803976362,0.549923960514082,0.5346845227202414,0.40901732126446066,0.4558056960338359,0.5377476007337015,0.4270987244771137,0.42295421890838175,0.4860794288586734,0.5501437988472901,0.5820513277823549,0.401926812382312,0.5805761227696263,0.44928924721218083,0.45440923310007686,0.5852722512862754,0.4987411579668603,0.41565208761482764,0.5748234794364567,0.4490039311639595,0.3969923616409064,0.45131689099776046,0.46366652459733,0.46525986587891516,0.44921795795544744,0.5097811252909814,0.4047846270563869,0.41633649811418394,0.5543724853333055,0.5048433580862427,0.469548474957217,0.5560446654922432,0.5520308191270757,0.4074948445700362,0.5460877461951013,0.26098020141511685,0.5178287505852944,0.6045897241610647,0.5293519317360544,0.539280448623136,0.7088297013360585,0.49782170157406364,0.44694675452557325,0.5830835731423936,0.41024132895247284,0.4269891465075294,0.5650354709743337,0.5288336194404745,0.4417153071693872,0.42528471231023274,0.4479522832378435,0.5906612735467809,0.5011306929902514,0.4663516929926101,0.5398463243466374,0.5368432215016113,0.4302009665302344,0.4882215332993301,0.46487224532562654,0.5025822594306709,0.4730433683252122,0.4497401473479452,0.46740131258028983,0.5449859200241114,0.45381078924493684,0.551411707582273,0.4253244572056812,0.47984067588052975,0.5669475241712794,0.5774329943969475,0.5108680010159403,0.5035925425073664,0.5524251627148562,0.5661361364826071,0.5336818559660742,1.016960267302389,1.0386187960448063,1.0752443367514455,1.0398359883149872,0.9726839890971111,1.8524990808709239,4.647732004279929,0.901850428160088,1.7006706935907077,0.9438901506634865
0.5703860653630488,0.43873619755011095,0.55535064102928,0.5447538522305442,0.45328093876204767,0.5728576056885877,0.5395473481153358,0.5177832856851657,0.5156977548098965,0.4677780449255933,0.5787115657667199,0.4455785539236332,0.5647012283940911,0.454792124332141,0.4606955378940025,0.598560437114471,0.4872758170280644,0.49720643836648015,0.5451370725532743,0.5895674466075869,0.4746016913479946,0.5692034822002444,0.45029736858566266,0.4174592510353072,0.4311451162034904,0.5679913137499288,0.42438427181609073,0.5120326443521582,0.5832797889304316,0.5838925034313659,0.398711381850593,0.5461587021524557,0.5717211930859943,0.5022161475630558,0.4076732013229762,0.5278204156197199,0.4978001482853875,0.4508998446138983,0.5885883021204893,0.5237991953841661,0.5229953696355261,0.44970082429421504,0.5522757852262784,0.5435747244986758,0.4095899238446692,0.5903041989152953,0.4647566630636138,0.5923002704993295,0.43567982520824566,0.5900797848613071,0.5599505238855,0.585244650663444,0.41208134629269944,0.587650443042106,0.5507677163369021,0.39549224280551476,0.3995488366326193,0.40626241424240117,0.5294964233655529,0.41534273123508164,0.5728469758787734,0.4174904068524523,0.5416236433036861,0.5796707012523367,0.5414629686706991,0.46950053692470983,0.4456406998350585,0.5226664502781503,0.5853038809821969,0.49471209609711597,0.563580833602089,0.4242796751621213,0.4952775494912547,0.4907101866925708,0.4473241632197395,0.49286325859697655,0.4665217243985409,0.5062522212195099,0.4138335773671058,0.4517060603493069,0.43676762995086926,0.5593413401256548,0.4641157948704574,0.4662240533932755,0.43375966541696476,0.5513727895053924,0.4187968233088446,0.5487237258318857,0.5850671681627991,0.5605678817629495,0.385519462288766,0.4456668584367285,0.5405220112241257,0.5426373155064212,0.4107704958684298,0.5289678154561078,0.5574678267869237,0.4126769124747738,0.5583494160273675,0.5780132952039121,0.5740379588074704,0.4487942511030425,0.4281267507066229,0.5490796988061866,0.590941866300525,0.5018528518050829,0.5535861410428355,0.5385293835532418,0.4415915700257713,0.431005239760835,0.4880119969821226,0.46501415649333805,0.5514271071042545,0.5022341994067732,0.4434794409644811,0.46216774006772593,0.49704845960495553,0.6002189157964917,0.5468529138332223,0.4275228691479886,0.48456895845729103,0.4411847929422483,0.4987564976558674,0.5190476511775608,0.5423997603109387,0.5195101024092049,0.5227217262593641,0.5793593248671165,1.0148147585712106,1.0182191580994058,0.9627742778641512,1.0378203346743917,0.9581373772576689,1.8931294545336264,4.16861870892561,1.0148867183930204,0.9163843978231141,0.9451079525662549
0.4330536295137699,0.45388260809777004,0.5770962970272374,0.5117629005627284,0.45554981020927404,0.5846120936898681,0.5694443731712538,0.4308099550642651,0.4791301990645922,0.4731627683695812,0.5831103820326806,0.5251315841076567,0.572262059187998,0.5558510064186655,0.46336833631628926,0.457069123282528,0.5131907763865682,0.48161583193054613,0.4944378255381192,0.4533061063894662,0.5125525705868916,0.5035422048324649,0.45780329955079424,0.40967619235861036,0.39998756663363516,0.5667083147300456,0.4251425391432795,0.5120549305134857,0.5841258031208875,0.5805784577493496,0.5220329444565521,0.5461630751678204,0.574257489199586,0.5238079652816763,0.5204920656572117,0.5386142520725201,0.5533676995448565,0.590335995824189,0.5127169685615607,0.4798715624163057,0.4392890950693362,0.5605185027804331,0.548500935484125,0.5354713002299941,0.44065170240786783,0.5820258008284027,0.4519040907798737,0.5922198229140859,0.5930664258339089,0.5901697353226592,0.5967390085783266,0.582915636797425,0.43943259971415977,0.5888141964056638,0.55127478362355,0.5351045162103023,0.40408410585629273,0.45500602100532667,0.5271574058960468,0.440172460241849,0.5736209190937739,0.48524001497199193,0.5412170026824753,0.5821383644462265,0.4004200095598987,0.5805761227696263,0.44940602322839945,0.4598980415372007,0.5852404073455277,0.5761767592879171,0.4104793563740631,0.40507188372053393,0.4469708260305457,0.4000883762053483,0.447563322759143,0.5774392125263788,0.4657010037983908,0.44927320589594505,0.41278766219027135,0.4482118465598049,0.4383837078675684,0.5578290642168411,0.46372208012712307,0.4215233607771765,0.5560446654922432,0.5515312251868505,0.41888619169805996,0.5990672752723443,0.5875440263703782,0.5178287505852944,0.6045897241610647,0.52930479999391,0.5357870931178611,0.6984799844505827,0.47049434632641407,0.44701540967194714,0.5574033919216042,0.40908954108328577,0.557445846163837,0.5023086224081991,0.5305483881521788,0.4435910882709299,0.4253349423890821,0.5501089015537703,0.5909328335201524,0.46613621070267025,0.4670208571044234,0.5402432302048895,0.4496702253287784,0.4305680086283505,0.4880167689999864,0.46487224532562654,0.5518975700279157,0.47117161201852187,0.44914748478602345,0.4617677988192232,0.5401503278800828,0.5963929521335766,0.55480694023665,0.42588606949255375,0.4829640073278363,0.5684471019141577,0.5437989403159205,0.511210516955649,0.5420058674150772,0.5215952029332063,0.5661361364826071,0.5338837788271306,1.0157381268280552,1.0386187960448063,1.076235307477774,1.0456333934403048,0.9724730696930078,1.8792785624322383,4.636927778072632,1.03282669350708,0.9173441432723037,0.9381654478442799
0.4509866794192755,0.5775299443521125,0.5763796250869421,0.5117254658358688,0.45595151082858637,0.5790271673468724,0.5697369962665836,0.4294430899487637,0.4791302346319529,0.5347289803639138,0.5831103820326806,0.5250678941971202,0.5722617164700385,0.5558166958654035,0.46298775502293815,0.6125556152010275,0.513126794088742,0.4816153049799452,0.49440219864904544,0.4392362570914003,0.4751481837540591,0.45937412452710574,0.45780169664032544,0.41722696153805683,0.3999593218144534,0.5667379274878817,0.4424963983669944,0.5116391287312626,0.5841449881897173,0.5805784577493496,0.4071369840643658,0.5465311530788957,0.5746026648117533,0.5227428325490954,0.4269616632785006,0.5399502002097539,0.49880308893318553,0.587994783454717,0.5155637991736642,0.519717337985302,0.4370039005074698,0.46069480614353353,0.5309458765263855,0.5349740697703077,0.44062884847529266,0.5818120540070365,0.452125925042361,0.5870602053239219,0.5961388116999901,0.5970221320889594,0.4532154810802378,0.5727226105795512,0.41007399092290786,0.4091502041374355,0.5492070186805766,0.5346609880427218,0.5683169416580817,0.4556556227880975,0.42520918125304846,0.43955483856014543,0.42295421890838175,0.4860794288586734,0.5501421999195023,0.5820513277823549,0.401926812382312,0.5805761227696263,0.4452436754200117,0.45440923310007686,0.5852702715766005,0.5782162660392781,0.41565208761482764,0.40507188372053393,0.4472085544253216,0.3969923616409064,0.45131689099776046,0.46366652459733,0.4657010037983908,0.4492031541357653,0.509777538866775,0.40505212674062796,0.41633649811418394,0.558037935089488,0.4624552251875723,0.4701217877243111,0.5560446654922432,0.5515312576562434,0.4052692070860747,0.6002933037209733,0.2777797789203216,0.5178287505852944,0.6045893411041453,0.5293360065477243,0.5357411761551184,0.7138177797140965,0.8908692277505426,0.44677604067655136,0.5561181844322489,0.41024132895247284,0.4269891465075294,0.5650354709743337,0.529628665340811,0.48813867457429544,0.42528471231023274,0.45963699112998946,0.5906621606164221,0.463043857385333,0.46634739719687923,0.5398463243466374,0.5365034656933,0.4305678144721124,0.4882215332993301,0.46487224532562654,0.5798958144973949,0.4708530099328343,0.4497538372815234,0.46769623603237065,0.5403193249859071,0.39952396875355384,0.5547899008201295,0.4253244572056812,0.4820768184237014,0.5684742527151265,0.5774329943969475,0.5110497121898187,0.5420044301708304,0.5524251627148562,0.5661361364826071,0.5336818559660742,1.0179690760580948,1.0386187960448063,1.0752443367514455,1.0398359883149872,0.9726839890971111,1.918156462691258,4.631329573292327,0.9017328124343618,1.7288038602615954,0.9439022590851214
