0.23478529776512855,2.7482475294009006,0.7876444963359318,0.3177415931724516,6.672742701679837,0.5158914335245294,0.5523547456356083,0.3560593542330146,0.40290725469817174,0.5569215000263725,7.58849286951194,19.152180685104764,-0.21186167766993272,0.38862635614792684,24.006274316051897,9.970199793366808,7.388816330950275,0.13749695641325727,0.16301707018457567,38.373480083106784
0.23478553956808712,2.7520857894991546,0.7876459857983152,0.31774187257963604,6.672738804345861,0.5158913889688719,0.5523543182124261,0.3560593542330146,0.40290711408962454,0.5569217270410424,7.588425453744336,19.263366245518572,-0.222229009622112,0.43924321276551714,8.125911277303517,10.2710585913645,6.896050829498789,0.12439945733594762,0.16301692123335146,40.334160904439244
0.23478555597336204,2.752031636222133,0.7876640009795306,0.3162207588657884,6.672738813163845,0.5158913882440075,0.5523547456356083,0.3560593542330146,0.402889308201935,0.556921493385042,7.58848728136756,22.979052230177505,-0.2118678446851322,0.4656441497121924,8.125911277303517,10.255741027805396,9.13826892009153,2.7055612715378725,0.1630169128995096,38.01742331141519
0.23478553956808712,2.752078253052313,0.7876459857983152,0.31774187257963604,6.672738798660697,0.5158913889688719,0.552354354642078,0.3560593542330146,0.402907214479698,0.5569217270297319,7.588425415596496,19.263366245518572,-0.21186664491049667,0.4667754823336131,8.125911277303517,10.26501667229827,7.373548804050961,0.12439945733594762,0.16301692123335146,36.79658876359606
0.23478768166093647,2.7482011869018295,0.7876640094447107,0.3177418420223373,6.672742701679837,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.4029071551071536,0.5569217262471535,7.58849286951194,23.062088981928806,5.019629804792686,0.3451613726220755,8.125911277303517,9.96233792071132,6.858534838016847,0.12439945733594762,1.2233800714282055,38.35427085951483
0.2347876871729242,2.7520138704215915,0.7876645226448539,0.3177418409908524,6.6727387448267,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.4029067132397295,0.5569217276154763,7.5884895747396435,23.05607180112745,-0.21186664491049667,0.43681223032334104,8.125911277303517,9.94525728889127,7.388486271273475,0.12439945733594762,0.16301692469242868,40.631388803496904
0.2347876871729242,2.751909659071821,0.7876466746410999,0.3177418420223373,6.672739172577428,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.40290618849203663,0.5569217270120883,7.588495341834885,-49.07705475918789,-0.21186664491049667,0.4686566837246374,8.125911277303517,10.270579252923405,7.374355951008555,0.12439945733594762,0.16301692026429318,40.71127340361389
0.23478563814897377,2.7479644321905154,0.7876645225772865,0.31774158568686145,6.6727387918758465,0.5158913881276501,0.5523543476672895,0.3560593542330146,0.40289075854890816,0.5569214999517422,7.588426976002393,19.263366245518572,-0.21186664491049667,0.4367444066069131,8.125911277303517,10.26501667229827,6.85267393618173,0.12439945733594762,0.163017065276362,37.52625502299988
0.2347876871729242,2.751909659071821,0.7876640428904018,0.3177418420223373,6.672742701679837,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.40290618849203663,0.5569217276154763,7.588495865841044,23.05607180112745,-0.21186664491049667,0.4056489152027579,8.125911277303517,9.94525728889127,7.374355951008555,0.12439945733594762,0.16301692026429318,40.677329577714666
0.2347874605736716,2.7481752838808706,0.7876640009795306,0.31781000564424255,6.672742701679837,0.5158914341997345,0.5523547393814485,0.3560593542330146,0.40289073451724994,0.5569214711230466,7.588427890565146,23.486541729875093,-0.21186664491049667,0.43687739607021625,8.125911277303517,9.970450895055873,6.868864809203688,0.12439945733594762,0.16301692309564716,38.336585100460155
0.2347876626246966,2.751978195364519,0.7876640006039222,0.3177418460133956,6.672742701679837,0.5158914367609444,0.5523547456356083,0.3560593542330146,0.40290722416517727,0.5569217276154763,7.58849286951194,23.05586619807959,-0.21186664491049667,0.3996790986324297,8.125911277303517,9.966832917918534,7.374355951008555,0.12439089540162601,0.163017056269608,37.0485071615122
0.23478529776512855,2.7519571549474726,0.7876444978063086,0.3177418420223373,6.672742701679837,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.40290728654684244,0.5569217276154763,7.58849286951194,23.265643256159954,-0.21186167766993272,0.3430127248905886,8.125911277303517,9.951812349046929,7.388816330950275,0.13749695641325727,0.16301692026429318,40.05375340048394
0.23478768790689347,2.7519950449621455,0.7876640009795306,0.3177418420223373,6.672742701679837,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.40290618849203663,0.5569217276154763,7.588491699742329,23.05607180112745,-0.21186664491049667,0.405512901992049,8.125911277303517,9.970445285937743,7.374355951008555,0.12439945733594762,0.1630169226524039,37.17092964840679
0.23478553042714484,2.752078253052313,0.7876633540476172,0.31774187155457395,6.672742327763107,0.5158913889688719,0.552354354642078,0.3560593542330146,0.4029062035220148,0.5569217276153877,7.58850140760391,19.131560790473852,-0.21186664491049667,0.4037677138117336,8.125911277303517,9.939694708266135,7.373548804050961,0.12439945733594762,0.16301692123335146,36.76264493769685
0.23478553956808712,2.752078253052313,0.7876633540476172,0.31774187257963604,6.672742327763107,0.5158913889688719,0.552354354642078,0.3560593542330146,0.402907214479698,0.55692172763312,7.588425939602655,19.344362760687527,-0.21186664491049667,0.4037677138117336,8.125911277303517,9.939694708266135,7.373548804050961,0.12439945733594762,0.16301692123335146,36.76264493769685
0.2347876871729242,2.751799285704702,0.7876640441879141,0.31781000564424255,6.672742701679837,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.40290719808320763,0.5569214711230466,7.58849286951194,23.473913470023433,-0.21186664491049667,0.38836950948789456,8.125911277303517,9.943416472783454,7.374355951008555,0.12439945733594762,0.16301692161548764,38.336585100460155
0.23478738433146765,2.7520138704215915,0.7876645226448539,0.3177418697355759,6.6727387450065425,0.5158914350336953,0.5523547199575028,0.3560593542330146,0.4029067132397295,0.5569217270435314,7.588488483464313,22.949132986577453,-0.21186664491049667,0.4369813035785336,8.125911277303517,9.953826128089881,7.388486271273475,0.12439945733594762,0.163016924709534,40.631388803496904
0.2347876871729242,2.748177189328975,0.7876639678016467,0.3161812649340797,6.672742701679837,0.5158914332668897,0.5523547456356083,0.3560593542330146,0.40290722802546214,0.5569214716841477,7.5884923573213685,19.44448306612888,-0.21183795775050182,0.40039106662917107,8.122518758005093,10.269516278540218,6.866034641127097,0.12247798846224822,0.16301692162894368,38.336585100460155
0.2347852491859702,2.7519153286187956,0.7876444963359318,0.3177415931724516,6.672742701679837,0.5158914335245294,0.5523547456356083,0.3560593542330146,0.40290725469817174,0.5569215000263725,7.58849286951194,19.152180685104764,-0.21186673465201217,0.43737976387887856,24.006274316051897,9.94487518181232,7.388517193257404,0.13749695641325727,0.16301707018457567,38.373480083106784
0.23478553956808712,2.752078253052313,0.7876637611644863,0.31774187257963604,6.6727422505538145,0.5158913889688719,0.552354354642078,0.3560593542330146,0.402907214479698,0.55692172763312,7.588425939602655,19.3430495996692,-0.21186664491049667,0.4019341317822128,8.125911277303517,10.25160516120817,7.373548804050961,0.12439945733594762,0.16301692123335146,36.76367964749578
0.23478759765759116,2.7481710863995574,0.7876786458613609,0.3161956158487486,6.672742701679837,0.515891435154176,0.5523547456356083,0.356059362502051,0.40290672396850746,0.5569217276154763,7.58849286951194,23.079760876294905,-0.21121788186656684,0.14719825347276694,14.84366584781852,10.269516278540218,6.870211496813627,0.12247798846224822,0.16301729680279495,36.44182609616411
0.23478555597336204,2.748177189328975,0.7876640009795306,0.3161888658408504,6.672738813163845,0.5158914367609444,0.5523547456356083,0.3560593542330146,0.4028900607473051,0.5569214961526833,7.58849286951194,23.08016202301063,-0.2118678446851322,0.40039191566849164,8.125911277303517,10.255741027805396,9.13826892009153,2.7540420036405258,0.163017056269608,37.975105088609496
0.2347876871729242,2.748177189328975,0.7876640040522285,0.31633016592481716,6.672738797363192,0.5158914329635047,0.5523547473996694,0.3560593542330146,0.4029072320997368,0.5569217384451449,7.588491586568123,23.118406994792906,-0.21186664491049667,0.45573757576007906,8.125856944642319,9.970450895055873,7.367331767197141,0.1244752932779633,0.16301692170284282,38.336585100460155
0.2347874605736716,2.7481752838808706,0.7876640009795306,0.31781000564424255,6.672742701679837,0.5158914341997345,0.5523547393814485,0.3560593542330146,0.40289073451724994,0.5569214711230466,7.588427890565146,27.959315282901116,-0.21186664491049667,0.43687739607021625,8.125911277303517,9.970450895055873,6.868864809203688,0.12439945733594762,0.16301692309564716,38.336585100460155
0.2347876871729242,2.7479976201787113,0.7876786458613609,0.3161905789028192,6.672742701679837,0.5158914350336953,0.5523547456356083,0.356059362502051,0.4029071551071536,0.5569217276154763,7.58849286951194,23.062089164802035,-0.21121788186656684,0.14719825347276694,14.84366584781852,10.269516278540218,6.866034641127097,0.12247798846224822,0.16301729680279495,38.336585100460155
0.23478529776512855,2.7482475294009006,0.7876444963359318,0.3177418420223373,6.672742701679837,0.5158914350336953,0.5523547456356083,0.3560593542330146,0.40290728654684244,0.5569217276154763,7.58849286951194,23.265643256159954,-0.21186167766993272,0.38862635614792684,8.125911277303517,9.970199793366808,7.388816330950275,0.13749695641325727,0.16301692026429318,38.373480083106784
