0.22174106497609591,0.7622300837463722,0.7059657454064069,0.6958128968600328,0.7341359588050886,0.29947999331994796,0.6800882838953565,0.7681720355455185,0.2959526070421359,0.47381178990129164,0.5362200193209683,0.7666030677025147,24.86293969348804,-1.7489210595730469,0.14159185200537405,-0.11012370665253422,0.23621933995819316,0.2461919734175425,0.21971275283577013,6.488784470527143,0.15085585791003742,-2.5803638850417068,-0.043672551384479265,-0.03225995096378942
0.22174091847682922,1.035290443064799,0.7072234181750835,0.3872379159484879,0.5296488791879093,0.29602993508248765,0.6806247013795971,0.7691243926212139,0.5324523271038787,0.6556303685146805,0.5955062567191394,0.34697885277648427,24.702268602033023,-1.8663446099926313,0.13412668134143535,-5.041291455666426,0.23621933995819316,0.24921036423999476,1.243339876027417,56.56665830624373,0.07098399577986142,-2.382164839358384,-0.0269828173286632,0.5904767488749312
0.22174081645665025,0.7622300837463722,0.5233767274605682,0.8315353922174449,0.5385536594139178,0.29482317541161,0.6805305031055009,0.7700363663140282,0.29452194971004164,0.47518832055631216,0.6151638987080004,0.37528271299552485,24.934365938624634,-2.027336235522572,-8.556432842414345,-0.12129796238147103,0.23621933995819316,-48.27509460037211,1.8507632480863971,-0.6305372572597268,0.0666822898191041,-0.2118393835105101,-0.22179409919143614,18.972861279231907
0.2222109301402934,0.7622300837463722,0.7070844953716439,0.7957022976578256,0.5383252591695653,0.29470399033663,0.6800867172251289,0.7700128040160533,0.29425789244406825,0.4527111459517459,0.6030011596336458,0.3636419292092198,26.02744034590626,0.23226004361073338,0.2012647168558468,0.10369277972992993,0.23621933995819316,0.24535538562004283,0.20459113419945124,22.117027344496265,0.06782438468117394,-0.21188341997390897,-0.22254734276107876,0.5320178157830853
0.22172938108039908,0.7622518712381239,0.732574970844774,0.3906829032381648,0.5237355386721074,0.2996589748089293,0.6796815883050705,0.9015783292761533,0.2959940001104673,0.47163201456557813,0.5962063718156785,0.7665878643651093,24.86273556656594,-1.865558269444761,0.13987216512092646,0.10505567059341146,0.23621933995819316,0.24322062930026014,0.2193935269447921,21.414687438320087,0.07357724891450099,-2.5844574780940484,-0.026962283301623244,0.568668163143093
0.221740921058616,0.7478969437634959,0.7134858647630059,0.3034825642406429,0.5284995688869552,0.24769831509349208,0.44151499838205405,0.770003050422204,0.30020094495329486,0.6220793318052887,0.6110794979878403,0.767980804304643,25.00582293657545,-0.46715531712873826,0.1366013297601287,-0.11012370665253422,0.24535878106367823,0.2386014818152548,0.20503870736979532,-0.7258349202596399,0.06842796079496254,-0.20894954945170058,0.11373031112498155,-0.03237044771702068
0.22174106497609591,0.7622300790416991,0.7088097856296881,0.4051189618295876,0.4309456624145904,0.29950009766646757,0.6800827343735389,0.7660981114507096,0.3881616023263157,0.4752588125144493,0.6444201256960251,0.7690425113461663,25.006672541922544,0.16926775410030714,0.14119999541944028,-0.10991172992357072,0.23621933995819316,-0.1005582425243399,0.25152590598958247,-0.2628074422928964,0.06826752364732934,-0.20525268811200947,-0.043635156139049926,-0.03225995096378942
0.22174106497609591,0.7622320954434865,0.7016486052370522,0.40277412215739605,0.5076459414891323,0.29954058062132377,0.679460917520359,0.730264673134392,0.37038445476865034,0.47381178990129164,0.6088817202523025,0.7690466609361,24.861887275633475,-1.8210564845826165,0.14112808258276122,-0.11012370665253422,0.23621933995819316,-0.09496922533472968,0.21971275283577013,-0.2626830334454719,0.15085585791003742,-0.011548795412454169,-0.045990264120853656,-0.03225995096378942
0.22174106497609591,0.7622300790416991,0.5415865001755253,0.6867005154957597,0.4309456624145904,0.2960294891963771,0.6800550011726354,0.7661644719633447,0.21284359794847219,0.4752588125144493,0.6444201256960251,0.7668066532536972,25.006672541922544,0.024133575522505835,0.12748220959742484,-0.075853452426154,0.23621933995819316,-0.1005582425243399,0.2517580443948225,-0.2628074422928964,0.06826752364732934,-0.20525268811200947,-0.043635156139049926,-0.03225995096378942
0.22174106497609591,0.7622300837463722,0.7059657454064069,0.6932469926740361,0.5271304718409963,0.2994763679801767,0.6800882838953565,0.7681720355455185,0.2959526070421359,0.47381178990129164,0.6088817202523025,0.7666030677025147,24.86293969348804,-1.7489210595730469,0.14159185200537405,-0.11303836693472205,0.23621933995819316,0.24624512086586223,0.21972276692919224,6.488784470527143,0.06787703911795648,-2.5803638850417068,-0.027182456839125152,-0.03225995096378942
0.22174106497609591,0.762230105179927,0.5317165129948235,0.7094593076643841,0.4320077853605629,0.32996829724956656,0.6793792620689736,0.730365965301666,0.21327282479297638,0.6088789260759042,0.6444201256960251,0.766483394754911,26.021574753049396,0.2293325531280036,0.127018440174812,-0.075853452426154,0.23621933995819316,-0.1005582425243399,0.25129039508436657,-4.499479944909942,0.07421264605032107,-0.21188309983324352,-0.06388634193473822,-0.03225995096378942
0.22174141119576665,0.7622038499995852,0.48787616443975024,0.4493220384841668,0.52921441528308,0.29859894724832836,0.4505028306204355,0.8907261338676735,0.29794709699203914,0.47159824907604597,0.6081627503160847,0.6736964133041949,24.941681051361417,-0.11278050219587113,0.45373466736153084,-0.10767147692962806,0.24535281732412606,-0.2063784066333201,21.439484385413003,54.756120273426916,0.23954973981126138,-0.2030757591923057,-0.029725622324282185,-0.02759250402577859
0.221740921058616,0.5064062941344943,0.7134858647630059,0.4313273674148914,0.5284937444399264,0.24747975655645718,0.44151499838205405,0.770003050422204,0.2959526070421359,0.47381178990129164,0.7126879780298085,0.7681745342078841,25.00582293657545,-0.10874453681962362,0.13709073029181446,-0.11012370665253422,0.24535878106367823,-0.2013710779152132,0.20503870736979532,-0.2628037611310931,0.0683783316072133,-0.20894954945170058,0.11373031112498155,-0.027048043823823018
0.2222109301402934,0.76223180488818,0.7070844953716439,0.7957022976578256,0.5330205499322642,0.2946846432147096,0.6800867172251289,0.7700128040160533,0.29425789244406825,0.47527250257607606,0.20552223740543252,0.7631838650951774,24.96305094625297,0.23226004361073338,0.20330003889368722,0.09505103627430511,0.23621933995819316,0.24535538562004283,0.2051174577089388,-0.6366999315096624,0.06782438468117394,-0.21188341997390897,-0.05687672381231258,0.5320178157830853
0.22174106497609591,0.7622321043817059,0.5354940388091364,0.8074857157327797,0.43423713560993027,0.2960900764977529,0.6794411415051838,0.7701716082330592,0.21284359794847219,0.3781033651446751,0.6444201256960251,0.35164268827007783,26.108957612381168,0.025468908423361872,0.127018440174812,-0.075853452426154,0.23621933995819316,-0.1005582425243399,0.2517580443948225,-0.26280379705503,0.06826752364732934,-0.2118899333828564,-0.0346509114343673,-0.03893667629650466
0.22174106584794695,0.5070679842608329,0.5201753678919666,0.4330255717588439,0.5294483771879805,0.29589729318080726,0.6589139700723824,0.47578601627981765,0.20474611987951558,0.4841206202535157,0.7107392308724693,0.762417142582821,25.006331161397355,-0.12645480081479288,0.1370941501815746,-0.11012370665253422,0.23621933995819316,-0.19428913322820063,2.5084213230974335,54.08986538852139,0.06762028570278418,-0.21184089592589225,-20.709116447397836,-0.026937547070591754
0.22174106497609591,0.7622320907388134,0.5372693600061705,0.39366174078768884,0.4309456624145904,0.2960900764977529,0.6794276347976379,0.7282571095522182,0.21284359794847219,0.4752588125144493,0.6444201256960251,0.7692502464872824,25.005620124067978,0.028940256837440614,0.127018440174812,-0.075853452426154,0.23621933995819316,-0.1005582425243399,0.2517580443948225,-0.26280379705503,0.06826752364732934,-0.2118899333828564,-0.04595286887542431,-0.03225995096378942
0.22174091847682922,1.035290443064799,0.7072234181750835,0.417498845346599,0.529572612757891,0.29602993508248765,0.6806247013795971,0.7691243926212139,0.2926736638458224,0.5344243156695581,0.7094337142006776,0.6271186820225785,24.699266280115975,-1.6621915262179818,0.13412668134143535,-5.041291455666426,0.23621933995819316,0.24921036423999476,1.2248760771905598,5.637736817987051,0.07098399577986142,-0.35828588596316124,-0.22254734276107876,0.5883418888357177
0.22174081645665025,0.7622320463976049,0.4166595419602517,0.2606543639426618,0.5385536594139178,0.29482317541161,0.6805305031055009,0.7700363663140282,0.295629401503655,0.6324085257074314,0.6152708140586676,0.7668797151106321,24.934365938624634,-2.027336235522572,0.43270668740127594,-0.12129796238147103,0.23621933995819316,-48.27509460037211,1.8507632480863971,2.063337924335073,0.06668013566749699,-0.21184093689129477,-0.0754371930705353,18.972861279231907
0.22174140995188396,0.7622038499995852,0.48787616443975024,0.7082562754954486,0.5292460436785122,0.29859894724832836,0.6792307638630699,0.8907261338676735,0.22625407530120217,0.47159824907604597,0.6081627503160847,0.6532939397376467,24.94388757106182,-0.3751299313538692,0.46413668722723056,0.10028676173145823,0.24535281732412606,0.24535538562004283,21.439484385413003,54.756120273426916,13.631164487420174,0.027362792134812075,-0.029725622324282185,0.5147598419006377
0.22174106584794695,0.7621605405990654,0.5201753678919666,0.3051807685845931,0.5294542016350094,0.29611585171784216,0.6589139700723824,0.47578601627981765,0.20899445779066755,0.6323881621575128,0.609130750830501,0.7622234126795799,25.006331161397355,-0.48486558112390754,0.13660474964988883,-0.11012370665253422,0.23621933995819316,0.24568342650226735,2.5084213230974335,53.62683438364223,0.06766991489053341,-0.21184089592589225,-20.709116447397836,-0.03225995096378942
0.22174140843046056,0.7622300837463722,1.277556245611028,0.4193100667363846,0.5295765658639016,0.2963971522715082,0.6585772259854531,0.9015783292761533,0.2982406186598157,0.4563822416264755,0.7099849654133024,0.6200076262765561,24.85149540943238,-1.6622147086148673,0.1361619041896754,0.10845635289395898,0.23621933995819316,0.2453034329314407,0.20125926675035488,4.92142017297525,0.0682756213166343,-0.5267982165101712,-0.22286063014217933,0.5127359819360393
0.22174106497609591,0.7622300837463722,0.6961182105394607,0.38911265274187995,0.803177437999435,0.2966045995388802,0.6800897742555039,0.7712907666292826,0.21284251721301545,0.47217464259293923,0.6444201256960251,0.7695523540007223,25.005620124067978,5.964447699082063,11.140423806361973,-0.7156293568905213,0.23621933995819316,-0.08362412190713742,0.2660744459932225,-0.26280379705503,0.06828238042279007,0.0013535539684846193,26.519207059697138,-0.03225995096378942
0.2217407499036871,0.7622320627960515,0.53450476889746,0.25856700201774907,0.43174630809227776,0.29611585171784216,0.6588943118492347,0.49440306483670143,0.29562425306388657,0.6323881621575128,0.6417335528556747,0.7622234126795799,25.006331161397355,-0.48486558112390754,0.13705506480755833,-0.07405191199988126,0.23621933995819316,0.24537225701626558,2.2410011557839216,53.24538313272034,0.06766991489053341,-0.21184089592589225,-0.07082721955702453,-0.03225995096378942
0.22174142256885274,0.8165297166744557,0.48999446225310805,0.7611077884711912,0.5294542854272875,0.29859894724832836,0.7753175185992403,0.8907261338676735,0.2212036211420239,0.4721524118345861,0.6081627503160847,0.6472786302253003,24.944873121845763,-0.3751299313538692,0.46413668722723056,0.10028676173145823,0.24530375588448855,0.24535538562004283,21.439484385413003,52.67726170690125,13.631164487420174,0.027362792134812075,-0.029725622324282185,0.5258790518745414
0.22174106497609591,0.7622300837463722,0.7059657454064069,0.7056199409135593,1.0398455595354181,0.2967769655883068,0.6800882838953565,0.4943651579095996,0.2923518116452249,0.6118759651014211,0.7132686420629468,0.7666030677025147,24.8675878997036,-1.792517850630436,0.12593173106866531,-0.11012370665253422,0.23621933995819316,0.23606917061992816,0.21971275283577013,-0.26280187162573776,0.07351310512128613,-2.5509078432308327,-0.04317372898155521,-0.03225995096378942
0.22174092788487254,0.7552080228334976,0.4993879797638191,0.7082562754954486,0.5292460436785122,0.29859894724832836,0.6806544477356297,0.8907261338676735,0.22730520091520165,0.47159824907604597,0.6090842942720734,0.6520542254613086,24.941299184288862,-1.6624980706827537,0.46413668722723056,0.20153384695820442,0.23658670243496166,0.2490379697438937,21.439484385413003,54.756120273426916,-0.11094828487310426,0.027362792134812075,-0.022750672447315837,0.5147598419006377
0.2217414010762032,1.0709557703052548,0.7114693774302723,0.3886576287213552,0.5294542854272875,0.29644618952381685,0.6584133225623775,0.8929497110238286,0.21214247535247,0.5351233683885119,0.6412982737956755,0.316455658981391,25.00927252546212,31.52814706875629,0.13659654324472667,0.1447924198728101,0.23621933995819316,0.2453011952565397,20.93811387355555,-0.26280367935126375,0.06828287607275191,-2.5273897801897016,-0.045822674251065815,26.96163013571002
0.22221938565846708,0.7622518712381239,0.7327450527048023,0.3906829032381648,0.5296528322939198,0.2996589748089293,0.6796928024000186,0.9015783292761533,0.29598654410558245,0.4710131330518337,0.5960390278565643,0.7665878643651093,24.86273556656594,-1.865558269444761,0.12732453167137606,0.10505567059341146,0.23621933995819316,0.2454110643602207,0.2193935269447921,21.414687438320087,0.07373191186436744,-0.2798274614348406,-0.026962283301623244,0.534184427941614
0.22174081645665025,0.7622300837463722,0.5233767274605682,0.8315353922174449,0.5385536594139178,0.06988359234555658,0.6805305031055009,0.7700363663140282,0.29452194971004164,0.47518832055631216,0.6151638987080004,0.37528271299552485,24.94440387302511,-2.027336235522572,-8.556432842414345,-0.12129796238147103,0.23621933995819316,-3.0850926227387028,22.215242415427177,52.11914544302705,0.5440241744319287,0.03226685617033505,-0.2116183007541301,18.972861279231907
