0.5604444673217417,0.561777528725198,0.5313737163688924,0.6325744938563409,0.6047530130251743,0.5996926183585951,0.6736439707851236,0.7208045276509735,0.6617002833428315,0.6334904447007641,0.5749065234197397,0.6746316235095894,0.6379307642400496,0.6689423598778592,0.6554212912575574,0.6448330293262561,0.7202598501756526,0.6126744898684966,0.665146290364698,0.6711940140005422,0.6546948109519621,0.5864977481586425,0.6548919382253834,0.6327358771252122,0.6598705226347301,0.6630107896287285,0.6777809335577093,0.6154569099032916,0.6177629334761404,0.5202575015592573,0.6522604655971367,0.5828543493412159,0.6127540577914969,0.6276922188885984,0.5957208599578313,0.6349708766141184,0.6549398981342667,0.46235289527213924,0.6161620467463824,0.6965649130327799,0.6489326816062537,0.5612582660209049,0.6290096245010177,0.6273488170684076,0.6643517129293621,0.7146651967572225,0.6252698739954083,0.5496259415423386,0.6095339954969592,0.66432244612358,0.5357792795260504,0.6914526626488403,0.6493612783990111,0.5717710722177641,0.6161554811541438,0.6424619768012821,0.5869480415552266,0.7013204162990524,0.6901540210858609,0.5339105736639792,0.5798214873105849,0.6084493688432473,0.6059452458974093,0.719317878569658,1.0046244486955866,1.00426891303587,0.9180779485576539,0.9818174550017456,1.2354078478487458,0.6933389396869553,0.5485218877032507,0.5354380021433462,0.27781680071729165,0.765640882470066,0.8107653083258172,0.8517180321484278,0.8393220266119277,8.043465340167156,8.504986399330758
0.5590562757015831,0.5646485706694804,0.5835856492550892,0.6364134262555426,0.6195459263717972,0.596997555949064,0.6757293156467458,0.7104935753987827,0.6540987868833045,0.6274950196020448,0.6117256507413386,0.6637105791925842,0.6076602555944615,0.6728097645670726,0.6458546590192762,0.6479364273432452,0.6922359065238056,0.5675104278158655,0.6703509086706413,0.6756338913963083,0.6500977864168583,0.5856616513975275,0.6466934654461919,0.6208637852704179,0.6716033120684916,0.6548324345822987,0.6783616452663888,0.6266548056552991,0.6211540788706497,0.5203213457808404,0.6420053225441092,0.5848251857498147,0.6040064833495238,0.6310721983461927,0.5886715658592759,0.6600460452095629,0.6299267920480207,0.47080438102479344,0.611008589593628,0.7071285413145436,0.6305153521250392,0.5608424222551498,0.6364756607970217,0.6350340876857894,0.6642315231096462,0.6994454466866972,0.5715613209325687,0.5508391428444297,0.6573790211351618,0.6616423540432678,0.5813229312733433,0.6916399438477016,0.6482507074406347,0.5773603804974463,0.5834661938689039,0.6407423416658311,0.5799218223045517,0.6933752610830479,0.6772044794220623,0.5513466861978994,0.5834654868121268,0.6055053636503342,0.6012424003983355,0.7193524328610896,1.004467244318107,1.0041392548722283,0.9179617925901485,0.981774155621683,1.2345125108863055,0.6919466240046218,0.5546007633916027,0.5438963855628861,0.27562826512535715,0.7666986915489221,0.8128031276429397,0.8514362286667035,0.8347011113290396,8.053056622621682,8.50516191011545
0.5359806634198875,0.547546685914708,0.5149437113847696,0.6302712339473534,0.5690665644102687,0.5959486442666488,0.6694820872389458,0.7227903540680461,0.6532621663685246,0.6211704300535027,0.5616419413784391,0.6953714862076489,0.6084126626092298,0.6765214301111594,0.6434634701221607,0.6447777921295095,0.6701763022605374,0.6189339761463838,0.6678655462809991,0.6736915991362548,0.6492451302864025,0.5917457342278563,0.6775353629917611,0.6125012564661014,0.6831479912941534,0.660480679133635,0.6853187901277658,0.6143864009992844,0.618601420621292,0.5201429521823981,0.6451294762488334,0.5828615711471042,0.6249060521399799,0.6383626440560437,0.5986618417727098,0.6421504681326714,0.6880963283986156,0.4805879033987384,0.6166194182688443,0.7073656946978775,0.655729542319485,0.560729135213534,0.6304582505636017,0.6340421780748676,0.6642739272600602,0.6976074182180714,0.6209298309648317,0.5509509451059861,0.6627689358081027,0.6825837394546543,0.5491957198016731,0.6950879259541614,0.6483260680025484,0.5699368207242352,0.6018157131169315,0.6408344771312937,0.5853518486696034,0.7012405373822428,0.6676511307046631,0.5361946746623536,0.583064911058667,0.6095638578172113,0.6018816403740666,0.7193497406710361,1.004500666848744,1.0044798436274844,0.917767417722963,0.9817397780700123,1.2330631758441737,0.6936320223929912,0.5504447515739647,0.5355287295653255,0.27609699966335854,0.7666169938873826,0.8116727216455296,0.8508444517272163,0.8883482544452662,8.05836248129477,8.504486490042426
0.5297941431972483,0.5626653379732172,0.5298519215198286,0.6318847477225843,0.6101883052633043,0.5949417427102895,0.6727832529419252,0.7059220156608095,0.6485539967279159,0.6414572202832782,0.6053029315578035,0.6607306294687474,0.5994460356153731,0.6404822617110594,0.6464324209088014,0.6495396979769078,0.7145591013150194,0.5765885520359973,0.6687554906083168,0.6725592617420575,0.6615261620167849,0.6041103112090913,0.644986422206136,0.6884437379226701,0.6670226385953502,0.6684637855211761,0.6810482571101101,0.6121428267441478,0.6193902695187055,0.5204595947880691,0.6475039117019772,0.5824811866462841,0.6101351787845412,0.6339051261526105,0.6020776228141868,0.6519412910139871,0.6426470685548349,0.47998775044528685,0.6066798887002824,0.7067018202523636,0.6176558604776625,0.5613239955598497,0.5988435209786109,0.6256847203081903,0.6640373432714285,0.7089315692701186,0.5906690878822997,0.5508476637187365,0.6492329613770904,0.6927340480135874,0.5622503737377015,0.694934850315586,0.6495289444045415,0.5780660025517624,0.6087679797653363,0.6423756383929201,0.5789912513464643,0.7001778875826131,0.6684548149553564,0.5424198556234093,0.57945385080655,0.608168641195282,0.5941806903502844,0.7193247336474231,1.004497110884108,1.004101763568704,0.9180125105731706,0.9817400623076759,1.232331258463837,0.693745116260407,0.5529466074582519,0.5382942840357909,0.2782137643604966,0.7662825238251972,0.8283473558747262,0.8530476376455697,0.8419499062927241,8.050778263241533,8.505019224948388
0.5397518825497581,0.5601506885206634,0.5270284708513177,0.6318147552669962,0.614639594053218,0.597821791525991,0.6757101246346415,0.7042767739775879,0.6657420118983026,0.6260670362731413,0.6066752413243406,0.6718637760238783,0.5873820964832392,0.641794402140812,0.6457159803934761,0.6475981664958224,0.6569901561949848,0.6130410280253473,0.6584144482850937,0.6679187512633055,0.6563221658888433,0.6053254792194721,0.7168462257454823,0.6261717660001543,0.6668067021296397,0.6520688822057175,0.6800881260562569,0.6121709903803532,0.6176012154175315,0.5200781503214715,0.6411331804597284,0.5824873881764924,0.6224690404076965,0.6283199760177802,0.5893195842188629,0.6541589433865054,0.6527237757867672,0.46815284247392874,0.606002600523534,0.696700468842149,0.6250897091673925,0.5618630980075444,0.635617223231386,0.6415218910047851,0.6642489897437197,0.7153096597771829,0.628093265673219,0.5484731454505364,0.5900665448397724,0.6599610340909348,0.5696914175021699,0.6945928574410998,0.6492403156435582,0.5749903309590608,0.5841284845890161,0.6421713523561057,0.582356722931814,0.698253893940679,0.668427573307168,0.5383094937050269,0.5822261356222586,0.6115501596307187,0.6111538378336302,0.7193284804519346,1.0045085546447794,1.004250956285984,0.9179355804646856,0.9817971766310774,1.2314578658326132,0.6926220064128342,0.5431721527628623,0.5452273835826708,0.28057039997385863,0.7654766555485965,0.8143204787152735,0.8497182153823843,0.8416795790348839,8.043741273069807,8.505007960619196
0.5620363049413939,0.5641383674841237,0.5516896060899724,0.6343165956595955,0.628706020546465,0.5992216457087849,0.6756809479952081,0.7159506434852642,0.6376304407579299,0.6303990279419587,0.5711382419609935,0.6790169585343371,0.6104742047803937,0.6467606944674338,0.6444680794250247,0.6435442427781812,0.6976266613104588,0.5751090826942038,0.6726467730894958,0.6785004737960356,0.6508521563190108,0.6052527799712343,0.6183883097126596,0.5944081870951458,0.6793406179959569,0.6623356475415999,0.6774492355549766,0.6135654936248581,0.6193892355867494,0.5202049774440652,0.6427248828868496,0.5878485504505673,0.6193761509433496,0.6325604087197625,0.5930584393953799,0.6584983624520412,0.6944984100753273,0.4663818260026739,0.620817958304173,0.696961807903342,0.6407846284751962,0.5622921796397556,0.605398768451566,0.6203233841534412,0.66481940869616,0.6357799938024135,0.6409380994172756,0.5509226040583343,0.6813886521686976,0.6670266897637944,0.5494285354346355,0.6945264775232612,0.6509246240553687,0.5779539266654128,0.6063200302769095,0.6386461407176397,0.5842421342499995,0.7028249965998258,0.6714930902221293,0.5390681310033806,0.5822343013280113,0.6085750976545279,0.6026959789065847,0.7193000303593331,1.0046280657777864,1.0045872047829034,0.9178409153498696,0.9817792035908631,1.236441731106718,0.6935559831735921,0.5489650291736318,0.5471400954175295,0.2760400052162105,0.7666733962608178,0.8168684616114615,0.8515379904826424,0.8379342913541983,8.053517421684614,8.50440653603607
0.5694776443641859,0.5624514260853712,0.5245556122439592,0.6333968405162034,0.6010350813206133,0.5965144068921555,0.6760967772592927,0.7240103949073231,0.6535673467639972,0.6306301110863662,0.5816023720844474,0.6727160822477332,0.6258788277002167,0.6519750847425599,0.6456964145583122,0.6485784591705929,0.6964810486923514,0.5743272951050605,0.6700075291637522,0.6756455028935671,0.6518036922642989,0.6040966818396342,0.6256540551269544,0.6331673508552138,0.6716057629830493,0.6691098244500736,0.6780741660215901,0.6274435697234299,0.6208658182005202,0.5202796010759463,0.6427024026141733,0.5828169304622166,0.6251782347949866,0.6350057853260969,0.6004916945174634,0.6355947981412492,0.6523136643079386,0.47820065441304793,0.60616339868145,0.6976514335302312,0.6267397370149678,0.5603912397849683,0.6346715758222452,0.6356902044733576,0.6644963380328003,0.6163933466668847,0.5906091194962085,0.5506098158043687,0.5865113284042665,0.6791479357419337,0.5395565633334184,0.6948421110398599,0.6486405668868499,0.5750349095967989,0.6336202039879218,0.6413864762077907,0.5791035994634511,0.6987113777801597,0.6689802603541566,0.5506539610983465,0.5818681645064734,0.6080597809811642,0.6023492501202885,0.7193247581250274,1.0045024537856218,1.0042607747081882,0.9173475629556457,0.9817435599557265,1.2346225669240283,0.6958102190511924,0.5509417025494938,0.5378725912163079,0.2804582472237083,0.7676311175841136,0.8130476752447522,0.8514630491909132,0.8194262006460035,8.043944464823143,8.505798157224875
0.557909772916624,0.5547191506333501,0.5225460206917603,0.6330478794587509,0.6219722730430859,0.5942335005169953,0.6719054455827116,0.7067598526713073,0.6533326655465037,0.619445622711705,0.5705823805448235,0.6659317642877493,0.6064615708224946,0.6302204563559399,0.6464703337142366,0.646613082393376,0.6898373506779587,0.5890527432479771,0.6552032181932301,0.6785781778715008,0.655564854065023,0.5849155069398918,0.6458543735132702,0.6157833614746732,0.6597729076550081,0.646064026075014,0.6741971133907406,0.6231804934713223,0.6169859655288833,0.5202240777472747,0.6421132980447044,0.5839442842595594,0.6402106356412285,0.6285932732790336,0.5907996847848408,0.6521519855953749,0.653434417359619,0.4779398330378299,0.6176589080763518,0.7214677666863442,0.6306130999514107,0.5616349749854608,0.6143960123857979,0.6138523008912014,0.6644067269559542,0.7322146121972566,0.6030729859037846,0.5515896838521023,0.6928264664599093,0.6286880418845743,0.5856897529258833,0.6937532038191253,0.6477244476971497,0.5788630935122435,0.6034884722139119,0.6402457813615985,0.5841239154447733,0.6996761195423628,0.6812793060910138,0.5417430159098796,0.5833684523193248,0.6103634626781638,0.5920116793429621,0.7193252151407307,1.0044568619774903,1.0041381106267706,0.9178647823474766,0.9817859692781188,1.2329219233270108,0.6921960475201442,0.5482744425526535,0.5388157340598776,0.27868679583275596,0.7681046770922061,0.8159488341343314,0.8508888185726747,0.8357906532405655,8.054302684948343,8.503124630934973
0.5577465839013613,0.5602815613141444,0.5496036812450399,0.6338356574838795,0.6341205095152447,0.5965338382570836,0.6714877327459072,0.7052188424347401,0.6546773933259106,0.619607567638452,0.5891305757526724,0.6646293659614777,0.6269601172826306,0.6562742772547796,0.6493632600117977,0.6455098759160607,0.6749612940169936,0.5756610544953848,0.668905167736899,0.674845937860007,0.6515753915270683,0.6030298256439766,0.6195804464719854,0.6322043836898162,0.6729060158124577,0.6358103488636446,0.6779015500308808,0.6131987573688324,0.6179305931555481,0.5201751647502363,0.6420931730370493,0.5822359483297607,0.5968142185455261,0.629591736485329,0.5998322177445023,0.6328390128990194,0.6883418306595847,0.47266612689785237,0.6080600943825448,0.7082728767084564,0.6349671671807536,0.5600892336044923,0.6322676641555854,0.6173120520527404,0.6642462742831132,0.6474392260940589,0.6335487092355407,0.5479551970496498,0.6537982516391817,0.6682773668454808,0.5322035895747791,0.6950501537292681,0.6491781770411302,0.5758586419715122,0.6438081154991069,0.6428367339958576,0.5853463487502012,0.6979377038798555,0.6778451610114021,0.5412688999281454,0.5771617488709598,0.6086814505285627,0.6006730979329554,0.7193978854150141,1.004524321018875,1.0041274692463351,0.9177967948959193,0.9817866343228551,1.2351211020608819,0.6944124116575544,0.5422305881518005,0.5382385971181323,0.2803308132598456,0.76692066481092,0.816726726352452,0.8508968506964735,0.8120987048001709,8.05610640564051,8.505253831369163
0.5505724050365329,0.5639880242007539,0.546042878169791,0.6292533658314631,0.6026262142144777,0.5965189429604535,0.6763110065574175,0.7073276555756961,0.6633844905200016,0.6049820729774895,0.5707563954983844,0.6782640384422325,0.6125694885056263,0.6380275196043771,0.6533962367219148,0.6425903454804589,0.6237693044678885,0.5777406117729139,0.661913206589784,0.648868005370867,0.6463139131956539,0.602408574341304,0.6534147903898887,0.6305221318015547,0.6636312785105353,0.6563193756017737,0.6779027049105193,0.6283841673308438,0.6223378733971642,0.5202949030118718,0.6425794548460338,0.58067029150879,0.6274670443653805,0.6327318556580139,0.596422596780732,0.6776074880349102,0.682026105289418,0.4790627862972637,0.6155282567158532,0.7064035139535046,0.6303691233735722,0.558130090000089,0.629519790564731,0.6170177521697883,0.6640592737678045,0.6511545278633245,0.5800022299475784,0.5479817910409478,0.6651053769582859,0.6557878930048899,0.5537655147605323,0.6954810238452408,0.6508355716752001,0.5762044448392233,0.5995959030782833,0.6428019202526338,0.5792031706544637,0.7028414289907232,0.6803045185308771,0.5124759670338592,0.584346613783703,0.6061397365846725,0.5952138358696597,0.7192569411898823,1.0044612059091906,1.0045227267999812,0.9173829198192178,0.9817479267062784,1.2350190426839014,0.6934690691355623,0.5457647902394028,0.5437292907025696,0.28847335772180854,0.7650974502505509,0.8178496747030031,0.8515634716684656,0.8380571414735001,8.046744873063899,8.505057903278344
