0.5411821141101648,0.6042003915816624,0.5769616992261412,0.6198797714070567,0.7201576399996199,0.6947566665990335,0.5453992020085001,0.560121112264607,0.47731178468380003,0.6161360080652258,0.6141560704493432,0.7181708651509067,0.6592055189087139,0.647191908664541,0.6800957642547609,0.6472241856794373,0.6017631085423316,0.6121152378886052,0.6000351036177007,0.5841920188112383,0.5319328157387827,0.6753841018192027,0.6031589198552431,0.6242584968178678,0.5578855363172114,0.5814539683449867,0.6595896615648439,0.669250287835343,0.7008246880085598,0.5992423247274967,0.5938446062459458,0.741727384345705,0.5077247493504242,0.5340238381266207,0.6196635196094205,0.5894818982804136,0.6970312382423527,0.6582962446316968,0.5395909581701672,0.7067617965262404,0.658184525274284,0.5401413121876517,0.6763203043297504,0.6054270027078071,0.6615084075431911,0.6409715325965762,0.550583268156717,0.6566051458353955,0.6431870774764938,0.5841788775640017,0.6202077706818904,0.7102113064605549,0.4811695754702944,0.6433032950238551,0.5882957640057048,0.5699591523069224,0.5943472415221074,0.5787813317554678,0.6408183202743732,0.4800468387127222,0.6296051918923269,0.591752582910189,0.6609530386567979,0.6173505562115629,1.0000400652879389,1.0292136961470948,0.7462935922818894,0.6600101819959269,1.0725440796128787,1.1952037601624967,4.656101588353015,5.096274671187942
0.5574115038537705,0.6234875831665979,0.5956087349104277,0.589778676196461,0.6997960781025465,0.5978445168849738,0.5428302658471618,0.5782394674680174,0.4958541845864288,0.6249321135802173,0.6160866516105086,0.6964239227425526,0.6967984260283697,0.6518307557645691,0.6804444545024718,0.6115045387321218,0.6141911271453745,0.5928706149372197,0.5791733993102339,0.5885112210739752,0.5812834883876733,0.6821877215713751,0.6507039397889479,0.6328877740093451,0.6066846784721831,0.6222152285673658,0.6368982916942916,0.6592998591609426,0.7109984592025539,0.5992322242467328,0.5936086247018789,0.7418022833878928,0.5079667264958291,0.534965226417093,0.6351483171842033,0.5888442165844894,0.6557923518644675,0.6658366432289128,0.5390634067730463,0.7083037049917421,0.6665441497462494,0.605217575246425,0.6473929910801476,0.611708466148708,0.6635356330750045,0.6736593533167511,0.5157847168115145,0.6546027310477379,0.6056966247465686,0.5835433395064888,0.6674919799761009,0.7108742156272058,0.44989503509065754,0.6986021798551324,0.6060780461365289,0.5629210093730073,0.5639017105527765,0.5722876701838969,0.6553389556573425,0.480691659422466,0.6625441484291344,0.5946873333512906,0.555874993083744,0.6046611977814038,1.0006097464955521,1.0302796174078561,0.7514183267953829,0.6634306117402041,1.0716491119518645,1.2003515504899176,4.648913962153938,5.092062303414162
0.5451491536416714,0.6244526532385857,0.5977679702754417,0.6222077467655956,0.7151895206779736,0.6990580891705107,0.5456123982369262,0.5539020118556529,0.5279459977719775,0.6183075706111587,0.6183678737553323,0.6600734686911506,0.6831721168046602,0.6461713971067902,0.6811665147563387,0.5864644419060273,0.5878112108375759,0.6026112451089476,0.6081293428652472,0.5890911785370374,0.5777370609475316,0.6729998702417807,0.6000175608159236,0.6325019621519828,0.619360214160873,0.6209774823969152,0.6417002934827958,0.6787236877811222,0.696619973773431,0.5872643193179937,0.5947197135541432,0.7417742875774305,0.5063193183868909,0.5458076113464683,0.6096803337140564,0.580216240315519,0.6956809365693003,0.655235479786928,0.5132574022816859,0.7081239105352864,0.6541174790299574,0.5384157922178247,0.5989431266980728,0.5926875906498036,0.6376298434039951,0.6312384286141586,0.5511863606141714,0.630417712442757,0.646486466102564,0.5781141679656621,0.636065972720256,0.6780124348542265,0.483938400606837,0.6763005226277529,0.6114608525250385,0.6011800414335278,0.563963114442158,0.5731755619578021,0.6322535032973778,0.4883154781839443,0.6384433309192811,0.5957515821999959,0.5687946481829274,0.7177025077541321,1.0008820831388068,1.0303300982133368,0.7468984461910172,0.664347163211094,1.0717967556096235,1.1943131778000367,4.6537568614419875,5.0940761731672355
0.5714810895884695,0.6066790356222542,0.58189938428301,0.5942026793355915,0.7140039127055839,0.6714330012711094,0.5454601418571661,0.5807005391568519,0.49623853668130075,0.6158714401715759,0.6211319355785019,0.6472248189449715,0.7091198157075397,0.6532061810748974,0.685283075027625,0.606729170079271,0.5725467014289559,0.5778152931784025,0.5740491394589354,0.5908865906286362,0.583624515592715,0.6685918610171517,0.5917738476633231,0.6414714836709643,0.6233237496598775,0.62836987654667,0.6420366759650241,0.6032258559112182,0.71033409481044,0.5999559422197657,0.6617710285590072,0.7414291528755721,0.509411053877029,0.5356402965071854,0.6178689866629867,0.5839540879330068,0.7121760640427364,0.6553307621691983,0.5640917701899921,0.7082445588111246,0.6612433584882562,0.5958264496689822,0.6679448842159,0.6220455952221113,0.6919429793380771,0.634149836151126,0.5542207714290017,0.660051293144157,0.6437799433649553,0.6153738662044885,0.6460572362229745,0.6138169905767125,0.47771657737549994,0.709582445284852,0.5938522883901666,0.5630266451837895,0.5921180436984175,0.565210251941725,0.5819210371131516,0.4908078990672987,0.63223416078163,0.5939006524443855,0.5550297274024809,0.6735286926746085,1.0000375117533629,1.0302360488049942,0.7468214592698184,0.6501711082439631,1.0718079735157366,1.1871478624627372,4.656095754010979,5.089342997669372
0.5703393958961468,0.6087461159784774,0.5820469474070461,0.6164043292288159,0.7115490000765392,0.6804808854303014,0.5443606404900917,0.5856809779780019,0.4992641194965715,0.615897715886072,0.6157315079517307,0.7102808440010938,0.6357012219021914,0.6439782284415321,0.682611556473058,0.5790913691089715,0.6280967770673926,0.5636991454109092,0.5752374832419755,0.5898383243517565,0.5338919563875675,0.682817283024475,0.6020721162176759,0.6240141645684666,0.6203180648913721,0.6282790899468325,0.6505091812607345,0.6729199809082038,0.7008246880085598,0.599925770217833,0.5871576076620385,0.7417208998973553,0.5079155081987936,0.5353278526952586,0.6332367432171693,0.5879009673719514,0.6868155893590103,0.6625881781716253,0.5268971994091899,0.6966074291891382,0.6736063786190518,0.5959768192422409,0.6711672957947418,0.5927543236842348,0.6411345883995913,0.6770754868244878,0.5573215014019277,0.6620429345200936,0.649334645936265,0.5855774945931534,0.6308891290262971,0.7106099182726991,0.4669187762327963,0.6988431124608263,0.5846938691753676,0.563919612447827,0.5893420731289815,0.5657568117710168,0.6323126611992077,0.49096453085182395,0.7030942599279157,0.5935987359078282,0.6031409730828564,0.6406549313841929,1.0000576405911712,1.0278548375053191,0.7476021097500829,0.6629926256895119,1.0720262324016998,1.187430974213588,4.655090311695752,5.107615055737866
0.5556271694972693,0.6323723201402202,0.5752787916814404,0.6223823080277637,0.7238770257602573,0.6038131698641113,0.5454489336260294,0.5532298956677,0.5281644135275213,0.6343566387477321,0.6138602899852945,0.7079825572843771,0.6202054301726605,0.657028812480547,0.6511068601822939,0.6128957112086761,0.6645054061837772,0.6128465600115767,0.6064181887486445,0.5919935516745692,0.5348759119355412,0.6328865829872282,0.6088156879127644,0.6324634361203181,0.6032354206710169,0.617136332531589,0.6445438355750513,0.678780846680815,0.699414601043245,0.592420374764179,0.5648549927907228,0.7433543850244692,0.5087873562723262,0.533745540896212,0.6106933737885463,0.5877979562248712,0.6939778352255177,0.6545260137141365,0.5414024906667079,0.7070216474120636,0.6628701383611253,0.5720364796408295,0.6534098409775542,0.6072438823337819,0.636416341449708,0.6312315605259475,0.5564212400223701,0.654950394929152,0.6433436082698901,0.587698985587164,0.6180651323943959,0.5556342642076363,0.47920702309479773,0.5906766639371135,0.576506690472742,0.5960331488620392,0.5848762668998532,0.5689729206154764,0.6324197540392519,0.4932364009993574,0.6993932422279088,0.6135005699851926,0.5689984618099009,0.6354026010572392,1.0001325174620923,1.0292346739824456,0.7470139600545331,0.6605450993167421,1.0724382778500958,1.2001379595312116,4.648843745759811,5.096380619092386
0.5692997728813566,0.6311215603644396,0.5743782572422911,0.6160544841529373,0.7082440470851311,0.6866261749437765,0.5418190939392399,0.589810322698232,0.4923181688029968,0.6426670120773088,0.6192447234003531,0.6465894404964149,0.6593898686767218,0.6398051737874196,0.6450418155193356,0.6219130669117576,0.6018953067496542,0.5792737831023942,0.6101485732185888,0.5885852605533315,0.5459268547008296,0.6741722609638128,0.5942013371371319,0.6242349937271751,0.5561826233822154,0.6284655751668538,0.640133787846095,0.5977669826555766,0.7181573546583957,0.59996850120733,0.5937184383773153,0.7417391549001772,0.5074361023909402,0.533922972782498,0.6300487078680274,0.5899165165991977,0.6519335570887647,0.6576466776802841,0.5425612019753419,0.7079482638273003,0.6675941180555451,0.6088252903070976,0.6651735410316992,0.6173986179388022,0.6605053112648771,0.6746428516620355,0.5511270207769657,0.6704660446684876,0.6460361067264584,0.6127118076387182,0.5682039456223974,0.6762056798462476,0.44736411394776493,0.6735355354839943,0.6165238920211831,0.5635196415926785,0.5655285425399651,0.5692993164917673,0.632039372152745,0.4807892186305754,0.6658312013224373,0.5954558388971857,0.6210090828550141,0.6299605173417965,1.0013962569950687,1.0302850705489444,0.7464834407615543,0.6603917042302315,1.0727537388875488,1.1974725738120744,4.653712414770705,5.08046679088744
0.5703346239714854,0.6241210441992903,0.582260466420902,0.6114377065297092,0.7207645100799331,0.7043066381684128,0.5446387427913945,0.594401394258137,0.5237963816724258,0.6155061171769685,0.6181021027480783,0.6479033170754236,0.6996237681183624,0.6104992117089095,0.6445162872887581,0.6137141283749041,0.5868272190033744,0.6148301242718625,0.6049242857311244,0.5890911785370374,0.5308441977565937,0.6309324666998701,0.5562283191533699,0.6227510857633103,0.6030357654671744,0.5882007799079672,0.6508858037769519,0.6940738659883,0.6983050894084186,0.6000999594006335,0.6052519476956657,0.7419385680394082,0.5026522910845365,0.5409184433540934,0.6100306869628047,0.5836567124183226,0.6007623007884311,0.6551834917952234,0.5395122393723887,0.7067982623541894,0.6584899881258305,0.5973006119416814,0.6466039119970669,0.6032297510155181,0.6342522773466204,0.6312315605259475,0.5249680232556033,0.6355181737970974,0.6429864814610446,0.5848008490086642,0.6361853183629309,0.6533258880884754,0.48056601134421645,0.7026883735298682,0.6147911086219303,0.5985152042323095,0.5918379842829,0.5650565050838899,0.642262671523169,0.4840311370906818,0.6350593248484249,0.5927637438638654,0.558475928536726,0.7202945630744669,1.0000779551541115,1.0292303907411784,0.7476310524282727,0.6551082846532171,1.0724871832953604,1.1970636693111663,4.655205784807433,5.1090083962378
0.5698828074676219,0.6240609028963419,0.583396792869216,0.6156988482533075,0.713344977746333,0.6867524478993489,0.5454292848018013,0.5964868935622162,0.4912072175812971,0.6181699916738214,0.6148345101636128,0.7110496417114853,0.7052856736820727,0.6369200450031433,0.6400750540600515,0.6029451990613893,0.579694856549195,0.604895051087622,0.5679126012935887,0.5898331694396479,0.543574729226904,0.6766174482230126,0.5930170964319142,0.6242878165259361,0.6030365454125889,0.6281536663322854,0.6450700904916989,0.6100453901286876,0.7426364102213823,0.5920314483140806,0.6109218669732241,0.740836198891401,0.5060906543379415,0.5427504782891558,0.6161618259566276,0.5806177859019803,0.6914209899509183,0.6441965149868739,0.5386723342121986,0.7101156150156738,0.6425717389139158,0.5952795912115011,0.6566813770775942,0.5909598562129925,0.639973686536485,0.631813736447581,0.5483896328152956,0.6499293057700957,0.642884084878944,0.5823276353337,0.6163669979844965,0.7086552404176101,0.44176700458823975,0.583313165426762,0.5730822109966165,0.5559039717881574,0.572218631189808,0.5658009395246623,0.6322172928850783,0.48860439827908053,0.635865931326415,0.6076598234189374,0.6044993001620698,0.6351801815684475,1.0000863151189907,1.0280942280778451,0.747602797668274,0.6599629498003223,1.072195908077192,1.200741511383806,4.659569204837678,5.106560675608033
0.5411821141101648,0.6090564008016753,0.579800468405069,0.6205148383682269,0.7099476567632652,0.5957612857016027,0.5456468693473251,0.562353214436912,0.4926124237567873,0.6161355873541454,0.6185592779062663,0.6488834785377763,0.6301559884126093,0.6390223193158788,0.674789428419261,0.6093383717957449,0.6234390166727704,0.5855682128844454,0.6000219391027013,0.5885683078153636,0.5338919563875675,0.6825598989657479,0.5569393503755236,0.6263063658607213,0.5547641369292279,0.6347862622694647,0.6359401823897187,0.6732029717284392,0.6833825411474553,0.5990636910348556,0.5938649631889654,0.7421389887105695,0.5079211309545799,0.5472610418091053,0.635560083121811,0.5887400975273935,0.6973740221188277,0.6563466781942164,0.5347782526041452,0.7083301850812098,0.6586749637068144,0.5553496114115551,0.646360095669794,0.6050490054488702,0.635752128072793,0.644170077621941,0.5586724003165642,0.6664820467472647,0.6450803607318607,0.6098222366517585,0.6201853305754831,0.6760817465960942,0.4833735485689511,0.7136891380118359,0.6112336456709753,0.5640747869333204,0.591386236772228,0.571132649982834,0.6299078882608496,0.4932353860139117,0.699441200666223,0.5974361093706898,0.6620125152625531,0.7223990490235375,1.0000695255768886,1.0301620832528415,0.749953348209642,0.6502227090837807,1.0716176044656252,1.186829650215847,4.64962938927121,5.113426562959055
0.5739383482458533,0.6042003915816624,0.5813621379538236,0.5635784967529928,0.7110088039749911,0.6592566764749671,0.5426869718625839,0.5934887616664638,0.4964643944595405,0.615897715886072,0.6152178374357103,0.6564615951438416,0.6357012219021914,0.6518431087114748,0.6805695444383657,0.5817702226693813,0.5912823970579746,0.6097530627248903,0.6042479801396751,0.5911069486982444,0.5338919563875675,0.6280007117122335,0.6023018577161263,0.6261579831952748,0.618648126838379,0.6220623356110518,0.6493855303544821,0.6753320941430672,0.7003346461094987,0.599925770217833,0.6006665370579742,0.7417221113438438,0.5078402197407677,0.53538945332956,0.635270059960218,0.583267528045681,0.6881196595261034,0.6660961029958883,0.5397469092890007,0.7093732216688755,0.5632470249129492,0.5921679030352104,0.6682459972545725,0.6064935419166111,0.6675847975727046,0.6485131626714898,0.5557828693826988,0.6544080428925036,0.6489875210492756,0.5891932098818654,0.664977044724856,0.7129808853224273,0.4636888020550054,0.6988572343271481,0.6063425972007999,0.5639819577923504,0.5893420731289815,0.5640783812499192,0.6628476700341429,0.4787865166000728,0.7002514199054488,0.6089556839591834,0.5571245818129635,0.6042010831592728,1.0005110332032976,1.0278846567406412,0.7483835914278102,0.6584890103654963,1.0732278464912868,1.1873046981985946,4.65584681455303,5.092056543425742
