0.7812163779487844,0.34794638048727855,1.5843878069379065,0.491657121177462,0.7830990404905578,3.1642495016805783,0.40292531704349477,0.28031060886047715,0.8623986863798238,0.49744522419060533,9.09464532722689,-22.55803409022665,11.429540105682381,0.7955466077734629,-13.558312822400545,76.49525481045596,-3.193837811555437,-20.79456236737139,99.91863082768036,-54.74102731581668
0.7812163779487844,0.34794638048688564,1.5843877913946531,0.491657121177462,0.783099040490563,3.1647494650528647,0.40292531704469486,0.28031060886047715,0.8623986876120351,0.49744522419060533,9.094645327227692,-45.158478947888305,11.429540105682381,0.7955466077734629,-13.55709738325318,76.4905260532716,-3.213501672192677,-20.79456236737139,99.91622100086255,-54.79341079201728
0.7812163779487844,0.34794638048645815,1.5843877925071892,0.491657121177462,0.783099040490418,3.1743990896572547,0.4029253170905991,0.28031060886048254,0.8623986300293591,0.49744522229759275,9.094645327227608,-24.034805221734924,11.426963873971781,0.8027793861462237,-13.20722632090299,76.25127581893715,-2.969514386202655,-19.549283809978174,99.92166982006431,-53.12929667600184
0.7812163779487844,0.3479463804864263,1.5843877925071892,0.491657121177462,0.783099040490418,3.1743990896572547,0.4029253170905991,0.28031060886048254,0.8623986300293591,0.49744522229759275,9.094645327227608,-24.038539866968783,11.427075913489746,0.7953514077136348,-13.20722632090299,76.25127581893715,-2.969514386202655,-19.549283809978174,99.97024463455816,-53.12929667600184
0.7812163779487844,0.34794638048646176,1.5843877925071892,0.491657121177462,0.783099040490418,3.1743990896572547,0.4029253170905991,0.28031060886048254,0.8623986300293591,0.49744522229759275,9.094645327227608,-24.034805221734924,11.426958313320883,0.8027793861462237,-13.20722632090299,76.25127581893715,-2.969514386202655,-19.549283809978174,99.96807527932785,-53.12929667600184
0.7812163779485234,0.347946380480419,1.584387792546953,0.491657121177462,0.7830990404904032,3.163461365919702,0.4029253170700647,0.28031060886048254,0.8623986878419371,0.4974452241298062,9.094645327226901,-23.884269708532685,11.426967677386031,0.7933927122337052,-13.206360816744725,76.51691830683181,-2.943633295074565,-20.45606357257825,99.92162159617985,-53.31550204279425
0.7812163779487844,0.347946380486318,1.5843877913946531,0.491657121177462,0.783099040490563,3.1647494650528647,0.40292531704469486,0.28031060886047715,0.8623986863798238,0.49744522419060533,9.094645327227703,-47.699925376808835,11.429540105682381,0.7955466077734629,-13.558312822400545,76.49525481045596,-3.193837811555437,-20.79456236737139,99.91622100086255,-54.79341079201728
0.7812163779487844,0.3479463804863139,1.5843877925480585,0.491657121177462,0.783099040490418,3.163677628236775,0.4029253170905991,0.28031060886048254,0.8623986862649586,0.49744522230714106,9.094645327227608,-24.034805221734924,11.426963873971781,0.8027793861462237,-13.206339733694044,76.27200680935735,-2.941620827332019,-19.53373883538329,99.921621447955,-53.3126787976062
0.7812163779487844,0.3479463804863252,1.584387799021103,0.491657121177462,0.7830990404905649,3.1647700862705253,0.4029253170468137,0.28031060886047715,0.8623986863768462,0.49744522053239504,9.094645327226914,-26.90719102873242,11.428004054257245,0.7956728966767115,-13.558360586653802,76.6325558432182,-3.1932092963332015,-20.786026664399174,99.91690013884038,-45.00292142723123
0.7812163779487844,0.34794638048689286,1.584387799021103,0.491657121177462,0.7830990404903938,3.1636111833234133,0.4029253170902197,0.28031060886047715,0.8623986876090576,0.49744522053239504,9.094645327226903,-24.365744599812313,11.428004054257245,0.7956728966767115,-13.585532014832166,76.64024745265816,-3.2003703719097554,-20.44702291286938,99.91690013884038,-45.00292142723123
