0.3705567944642814,0.6017878785554455,0.46489246302909976,1.4015343135475624,0.759031999766515,6.851361497050223,0.28184662721929926,-31.063969816571436,-0.13458073971719836,-6.277557074174675
0.3705567944642814,0.6017878785554455,0.4648814805592994,1.400637335168545,0.7547888467958632,6.855216636273674,0.30818126434738913,0.7070954297541325,0.11609749319969191,0.28488872918126096
0.3691194788778511,0.6017878785554455,0.4662010764367552,1.3997838003634764,0.7551849361119374,6.855216636273674,0.003949774590373019,-6.489296815490999,-8.080354543356671,2.1828827198602343
0.3695824726290668,0.6017878785554455,0.46658997070837277,1.401740521942384,0.6988145939742719,6.854866866308816,0.32395814475107265,0.4650639725821631,-9.92318167584466,0.28465269993765224
0.3696213042937266,0.6017878785554455,0.46658997070837277,1.401740521942384,0.6988145939742719,6.854866866308816,0.32261708515125537,0.4650639725821631,-9.92318167584466,0.28465269993765224
0.3705567944642814,0.6017878785554455,0.46489246302909976,1.4015343135475624,0.759031999766515,6.851361497050223,0.28184662721929926,0.15332110659888037,-0.13458073971719836,-6.277557074174675
0.37055615665814867,0.6017878785554455,0.4646948406157536,1.382417130772081,0.7551770508429989,6.820188437611998,0.282085234117987,0.14774559416358346,-0.13458073971719836,-16.58273413296125
0.3705567944642814,0.6017712057276167,0.46489246302909976,1.400637335168545,0.7556727162454708,6.855216636273674,0.30818126434738913,0.7070954297541325,0.11609749319969191,0.28488872918126096
0.3705567944642814,0.6017878785554455,0.46479787491372127,1.4015427537288743,0.759031999766515,6.851361497050223,0.28184662721929926,-31.063969816571436,-0.13458073971719836,-6.277557074174675
0.4050394397048581,0.5298720059977232,0.46644210083627724,1.3982440240151737,0.6943388673304773,6.855092625730562,-11.074260805841536,0.15872024103572047,0.11611754901485402,0.2852356770854056
0.4073436263464702,0.5332629208837256,0.4662102020049568,1.3764699903733697,0.7175859356946108,6.855235724052108,-10.037029987916927,5.18403765290552,-0.1420726877901218,-22.940126554300704
0.369498245930391,0.6017878785554455,0.46488148860038103,1.401541989037083,0.7590810158271539,6.854730477229817,0.2825285181179261,-31.063969816571436,-0.13458073971719836,0.5736194678899813
0.40602009128524635,0.6017878785554455,0.4571279282177811,1.4015417775214754,0.7588494439102301,6.851127997187125,0.2801805745238772,-31.362370952530235,-0.13458073971719836,0.971228866474666
0.3695827605520349,0.6017878785554455,0.4569815075134776,1.3886756288535578,0.7588494439102301,6.851612143025714,0.2662791812862469,0.14778534784711297,-0.13451495344561767,1.0024125497252607
0.4066423342923921,0.47164585912397805,0.4662102020049568,1.3878640239798243,0.7175859356946108,6.855236149456486,0.0030740823663091277,-6.307422846486109,-0.1420726877901218,-22.940126554300704
0.40730261260907424,0.537521031986493,0.45728217043573854,1.3764699903733697,0.7168482426841284,6.855235724052108,-10.037029987916927,5.265726385342093,-0.14210724597587798,-22.940126554300704
0.3705567944642814,0.6017878785554455,0.4648814805592994,1.400585726612334,0.7768783116810962,6.855216636273674,0.30818126434738913,0.7108780462673738,0.11609749319969191,0.9341722650541429
0.40602009128524635,0.6017878785554455,0.4571279282177811,1.4014622581590634,0.7588494439102301,6.858739094108294,0.2662791812862469,0.1532886076129326,-0.13458073971719836,0.971228866474666
0.40730261260907424,0.5973189864358041,0.4651957347986773,1.4031657045060004,0.7580845611855496,6.851253817105005,-10.037029987916927,-31.171928204535785,-0.1349343206015216,-22.940126554300704
0.36917409186887207,0.601359583541179,0.4662102020049568,1.4020926285753765,0.7616409415320597,6.8513148932825505,0.3206153533954792,0.15307243402904763,-0.1600833491761442,0.28548181408303824
0.3832595290209662,0.4994872376055817,0.46469069974877575,1.1346121097146817,0.8149850938451568,6.820267185495788,-2.3592032230683606,2.0056220464941354,0.1268617784404685,2.2958021799424326
0.36977589285234636,0.6010977783700067,0.4662102020049568,1.4020926285753765,0.7616409415320597,6.855317569416688,0.33875608824829595,0.15307243402904763,-0.14263724818217907,0.28548181408303824
0.36885606194060966,0.6017712057276167,0.46489246302909976,1.4004037794506283,0.7548132456636838,6.855216636273674,0.312313119424221,0.7070954297541325,-0.04816266675979441,-18.12971450837591
0.369752750091749,0.5332629208837256,0.46621710772071,1.4019635902583134,0.7175859356946108,6.855235724052108,-8.934474643037934,0.32823495093912314,-10.005928413315523,-22.940126554300704
0.4053623618883912,0.6017878785554455,0.4662010764367552,1.3997838003634764,0.7547888467958632,6.855216636273674,0.003949774590373019,-6.489296815490999,0.11141736512212352,2.104992735491483
0.3705567944642814,0.601334204581018,0.46489246302909976,1.4015343135475624,0.7613814397753045,6.851361497050223,0.28184662721929926,-31.063969816571436,-0.13458073971719836,-6.250596029297795
0.36885606194060966,0.6017712057276167,0.46489246302909976,1.4006334481216487,0.7548125074697938,6.855216636273674,0.312313119424221,0.7070954297541325,-0.04816266675979441,-0.7839638622649865
0.407173348883788,0.6017878785554455,0.4665830649926195,1.3762469220574405,0.6988145939742719,6.854866866308816,-0.77859720012792,5.32086667454856,-0.059325950319259135,0.28465269993765224
0.40733146752112864,0.5300866544442044,0.4662102020049568,1.3983697821087586,0.7616409415320597,6.85523572181416,-10.786309943212386,0.15820752439019586,-0.14498912415191678,0.28548181408303824
0.4050307326229414,0.5291313293286917,0.4647183148560689,1.1464621377500308,0.8180386977293566,6.85523572181416,-10.786309943212386,0.15820752439019586,-0.13685704079642047,0.28548181408303824
0.3695824726290668,0.6017878785554455,0.46658997070837277,1.4015343135475624,0.7652236207363389,6.851361497050223,0.32395814475107265,0.15332110659888037,-9.92318167584466,0.3316344575152992
0.3695827743886033,0.6017878785554455,0.46660617189590975,1.3880878656896294,0.7588494439102301,6.851612143025714,-12.639925038153729,0.14778534784711297,-0.13451495344561767,1.0024125497252607
